[2J[HCONTAINER ID   NAME             CPU %     MEM USAGE / LIMIT    MEM %     NET I/O          BLOCK I/O         PIDS
7a180f68804b   spark-driver     0.51%     838.3MiB / 7.69GiB   10.65%    865kB / 3.16MB   365MB / 1.2MB     103
95c485ee1bfd   spark-master     0.08%     92.67MiB / 7.69GiB   1.18%     149kB / 43.3kB   36.4MB / 32.8kB   45
[2J[HCONTAINER ID   NAME             CPU %     MEM USAGE / LIMIT    MEM %     NET I/O          BLOCK I/O         PIDS
6873ea5a3c42   spark-worker-2   276.43%   2.829GiB / 7.69GiB   36.79%    466MB / 465MB    422MB / 7.72MB    160
db9262e097b8   spark-worker-1   148.93%   2.102GiB / 7.69GiB   27.33%    466MB / 464MB    231MB / 1.16MB    159
7a180f68804b   spark-driver     0.51%     838.3MiB / 7.69GiB   10.65%    865kB / 3.16MB   365MB / 1.2MB     103
95c485ee1bfd   spark-master     0.08%     92.67MiB / 7.69GiB   1.18%     149kB / 43.3kB   36.4MB / 32.8kB   45
[2J[HCONTAINER ID   NAME             CPU %     MEM USAGE / LIMIT    MEM %     NET I/O          BLOCK I/O         PIDS
6873ea5a3c42   spark-worker-2   149.18%   2.498GiB / 7.69GiB   32.49%    469MB / 468MB    422MB / 7.72MB    160
db9262e097b8   spark-worker-1   136.03%   2.102GiB / 7.69GiB   27.33%    469MB / 468MB    231MB / 1.16MB    159
7a180f68804b   spark-driver     0.63%     838.3MiB / 7.69GiB   10.65%    867kB / 3.16MB   365MB / 1.2MB     103
95c485ee1bfd   spark-master     0.07%     92.67MiB / 7.69GiB   1.18%     149kB / 43.3kB   36.4MB / 32.8kB   45
[2J[HCONTAINER ID   NAME             CPU %     MEM USAGE / LIMIT    MEM %     NET I/O          BLOCK I/O         PIDS
6873ea5a3c42   spark-worker-2   149.18%   2.498GiB / 7.69GiB   32.49%    469MB / 468MB    422MB / 7.72MB    160
db9262e097b8   spark-worker-1   136.03%   2.102GiB / 7.69GiB   27.33%    469MB / 468MB    231MB / 1.16MB    159
7a180f68804b   spark-driver     0.63%     838.3MiB / 7.69GiB   10.65%    867kB / 3.16MB   365MB / 1.2MB     103
95c485ee1bfd   spark-master     0.07%     92.67MiB / 7.69GiB   1.18%     149kB / 43.3kB   36.4MB / 32.8kB   45
[2J[HCONTAINER ID   NAME             CPU %     MEM USAGE / LIMIT    MEM %     NET I/O          BLOCK I/O         PIDS
6873ea5a3c42   spark-worker-2   143.97%   2.498GiB / 7.69GiB   32.48%    472MB / 471MB    422MB / 7.72MB    160
db9262e097b8   spark-worker-1   152.57%   2.102GiB / 7.69GiB   27.33%    472MB / 471MB    231MB / 1.16MB    159
7a180f68804b   spark-driver     0.27%     838.3MiB / 7.69GiB   10.65%    867kB / 3.16MB   365MB / 1.2MB     103
95c485ee1bfd   spark-master     0.08%     92.67MiB / 7.69GiB   1.18%     149kB / 43.3kB   36.4MB / 32.8kB   45
[2J[HCONTAINER ID   NAME             CPU %     MEM USAGE / LIMIT    MEM %     NET I/O          BLOCK I/O         PIDS
6873ea5a3c42   spark-worker-2   143.97%   2.498GiB / 7.69GiB   32.48%    472MB / 471MB    422MB / 7.72MB    160
db9262e097b8   spark-worker-1   152.57%   2.102GiB / 7.69GiB   27.33%    472MB / 471MB    231MB / 1.16MB    159
7a180f68804b   spark-driver     0.27%     838.3MiB / 7.69GiB   10.65%    867kB / 3.16MB   365MB / 1.2MB     103
95c485ee1bfd   spark-master     0.08%     92.67MiB / 7.69GiB   1.18%     149kB / 43.3kB   36.4MB / 32.8kB   45
[2J[HCONTAINER ID   NAME             CPU %     MEM USAGE / LIMIT    MEM %     NET I/O          BLOCK I/O         PIDS
6873ea5a3c42   spark-worker-2   142.43%   2.498GiB / 7.69GiB   32.48%    475MB / 474MB    422MB / 7.72MB    160
db9262e097b8   spark-worker-1   134.28%   2.101GiB / 7.69GiB   27.33%    475MB / 474MB    231MB / 1.16MB    159
7a180f68804b   spark-driver     0.69%     838.4MiB / 7.69GiB   10.65%    868kB / 3.16MB   365MB / 1.2MB     103
95c485ee1bfd   spark-master     0.07%     92.67MiB / 7.69GiB   1.18%     149kB / 43.3kB   36.4MB / 32.8kB   45
[2J[HCONTAINER ID   NAME             CPU %     MEM USAGE / LIMIT    MEM %     NET I/O          BLOCK I/O         PIDS
6873ea5a3c42   spark-worker-2   142.43%   2.498GiB / 7.69GiB   32.48%    475MB / 474MB    422MB / 7.72MB    160
db9262e097b8   spark-worker-1   134.28%   2.101GiB / 7.69GiB   27.33%    475MB / 474MB    231MB / 1.16MB    159
7a180f68804b   spark-driver     0.69%     838.4MiB / 7.69GiB   10.65%    868kB / 3.16MB   365MB / 1.2MB     103
95c485ee1bfd   spark-master     0.07%     92.67MiB / 7.69GiB   1.18%     149kB / 43.3kB   36.4MB / 32.8kB   45
[2J[HCONTAINER ID   NAME             CPU %     MEM USAGE / LIMIT    MEM %     NET I/O          BLOCK I/O         PIDS
6873ea5a3c42   spark-worker-2   145.44%   2.498GiB / 7.69GiB   32.48%    477MB / 476MB    422MB / 7.72MB    160
db9262e097b8   spark-worker-1   216.31%   2.365GiB / 7.69GiB   30.75%    477MB / 476MB    231MB / 1.16MB    159
7a180f68804b   spark-driver     0.27%     838.2MiB / 7.69GiB   10.64%    868kB / 3.16MB   365MB / 1.2MB     103
95c485ee1bfd   spark-master     0.27%     92.68MiB / 7.69GiB   1.18%     149kB / 43.3kB   36.4MB / 32.8kB   45
[2J[HCONTAINER ID   NAME             CPU %     MEM USAGE / LIMIT    MEM %     NET I/O          BLOCK I/O         PIDS
6873ea5a3c42   spark-worker-2   145.44%   2.498GiB / 7.69GiB   32.48%    477MB / 476MB    422MB / 7.72MB    160
db9262e097b8   spark-worker-1   216.31%   2.365GiB / 7.69GiB   30.75%    477MB / 476MB    231MB / 1.16MB    159
7a180f68804b   spark-driver     0.27%     838.2MiB / 7.69GiB   10.64%    868kB / 3.16MB   365MB / 1.2MB     103
95c485ee1bfd   spark-master     0.27%     92.68MiB / 7.69GiB   1.18%     149kB / 43.3kB   36.4MB / 32.8kB   45
[2J[HCONTAINER ID   NAME             CPU %     MEM USAGE / LIMIT    MEM %     NET I/O          BLOCK I/O         PIDS
6873ea5a3c42   spark-worker-2   132.29%   2.403GiB / 7.69GiB   31.24%    479MB / 478MB    422MB / 7.72MB    160
db9262e097b8   spark-worker-1   216.31%   2.365GiB / 7.69GiB   30.75%    477MB / 476MB    231MB / 1.16MB    159
7a180f68804b   spark-driver     0.29%     838.2MiB / 7.69GiB   10.64%    868kB / 3.16MB   365MB / 1.2MB     103
95c485ee1bfd   spark-master     0.07%     92.68MiB / 7.69GiB   1.18%     149kB / 43.3kB   36.4MB / 32.8kB   45
[2J[HCONTAINER ID   NAME             CPU %     MEM USAGE / LIMIT    MEM %     NET I/O          BLOCK I/O         PIDS
6873ea5a3c42   spark-worker-2   132.29%   2.403GiB / 7.69GiB   31.24%    479MB / 478MB    422MB / 7.72MB    160
db9262e097b8   spark-worker-1   165.33%   2.113GiB / 7.69GiB   27.48%    479MB / 478MB    231MB / 1.16MB    159
7a180f68804b   spark-driver     0.29%     838.2MiB / 7.69GiB   10.64%    868kB / 3.16MB   365MB / 1.2MB     103
95c485ee1bfd   spark-master     0.07%     92.68MiB / 7.69GiB   1.18%     149kB / 43.3kB   36.4MB / 32.8kB   45
[2J[HCONTAINER ID   NAME             CPU %     MEM USAGE / LIMIT    MEM %     NET I/O          BLOCK I/O         PIDS
6873ea5a3c42   spark-worker-2   132.29%   2.403GiB / 7.69GiB   31.24%    479MB / 478MB    422MB / 7.72MB    160
db9262e097b8   spark-worker-1   165.33%   2.113GiB / 7.69GiB   27.48%    479MB / 478MB    231MB / 1.16MB    159
7a180f68804b   spark-driver     0.29%     838.2MiB / 7.69GiB   10.64%    868kB / 3.16MB   365MB / 1.2MB     103
95c485ee1bfd   spark-master     0.07%     92.68MiB / 7.69GiB   1.18%     149kB / 43.3kB   36.4MB / 32.8kB   45
[2J[HCONTAINER ID   NAME             CPU %     MEM USAGE / LIMIT    MEM %     NET I/O          BLOCK I/O         PIDS
6873ea5a3c42   spark-worker-2   141.98%   2.403GiB / 7.69GiB   31.24%    482MB / 481MB    422MB / 7.72MB    160
db9262e097b8   spark-worker-1   139.01%   2.113GiB / 7.69GiB   27.48%    483MB / 481MB    231MB / 1.16MB    159
7a180f68804b   spark-driver     1.33%     838.3MiB / 7.69GiB   10.64%    868kB / 3.16MB   365MB / 1.2MB     103
95c485ee1bfd   spark-master     0.07%     92.68MiB / 7.69GiB   1.18%     149kB / 43.3kB   36.4MB / 32.8kB   45
[2J[HCONTAINER ID   NAME             CPU %     MEM USAGE / LIMIT    MEM %     NET I/O          BLOCK I/O         PIDS
6873ea5a3c42   spark-worker-2   141.98%   2.403GiB / 7.69GiB   31.24%    482MB / 481MB    422MB / 7.72MB    160
db9262e097b8   spark-worker-1   139.01%   2.113GiB / 7.69GiB   27.48%    483MB / 481MB    231MB / 1.16MB    159
7a180f68804b   spark-driver     1.33%     838.3MiB / 7.69GiB   10.64%    868kB / 3.16MB   365MB / 1.2MB     103
95c485ee1bfd   spark-master     0.07%     92.68MiB / 7.69GiB   1.18%     149kB / 43.3kB   36.4MB / 32.8kB   45
[2J[HCONTAINER ID   NAME             CPU %     MEM USAGE / LIMIT    MEM %     NET I/O          BLOCK I/O         PIDS
6873ea5a3c42   spark-worker-2   140.43%   2.403GiB / 7.69GiB   31.24%    485MB / 484MB    422MB / 7.72MB    160
db9262e097b8   spark-worker-1   145.09%   2.113GiB / 7.69GiB   27.48%    486MB / 484MB    231MB / 1.16MB    159
7a180f68804b   spark-driver     0.26%     838.3MiB / 7.69GiB   10.64%    868kB / 3.16MB   365MB / 1.2MB     103
95c485ee1bfd   spark-master     0.60%     92.83MiB / 7.69GiB   1.18%     152kB / 43.5kB   36.5MB / 32.8kB   45
[2J[HCONTAINER ID   NAME             CPU %     MEM USAGE / LIMIT    MEM %     NET I/O          BLOCK I/O         PIDS
6873ea5a3c42   spark-worker-2   140.43%   2.403GiB / 7.69GiB   31.24%    485MB / 484MB    422MB / 7.72MB    160
db9262e097b8   spark-worker-1   145.09%   2.113GiB / 7.69GiB   27.48%    486MB / 484MB    231MB / 1.16MB    159
7a180f68804b   spark-driver     0.26%     838.3MiB / 7.69GiB   10.64%    868kB / 3.16MB   365MB / 1.2MB     103
95c485ee1bfd   spark-master     0.60%     92.83MiB / 7.69GiB   1.18%     152kB / 43.5kB   36.5MB / 32.8kB   45
[2J[HCONTAINER ID   NAME             CPU %     MEM USAGE / LIMIT    MEM %     NET I/O          BLOCK I/O         PIDS
6873ea5a3c42   spark-worker-2   139.44%   2.423GiB / 7.69GiB   31.51%    488MB / 487MB    422MB / 8.09MB    160
db9262e097b8   spark-worker-1   152.74%   2.161GiB / 7.69GiB   28.10%    488MB / 486MB    231MB / 1.16MB    159
7a180f68804b   spark-driver     0.38%     838.4MiB / 7.69GiB   10.65%    870kB / 3.16MB   365MB / 1.2MB     103
95c485ee1bfd   spark-master     0.08%     92.73MiB / 7.69GiB   1.18%     152kB / 43.5kB   36.5MB / 32.8kB   45
[2J[HCONTAINER ID   NAME             CPU %     MEM USAGE / LIMIT    MEM %     NET I/O          BLOCK I/O         PIDS
6873ea5a3c42   spark-worker-2   139.44%   2.423GiB / 7.69GiB   31.51%    488MB / 487MB    422MB / 8.09MB    160
db9262e097b8   spark-worker-1   152.74%   2.161GiB / 7.69GiB   28.10%    488MB / 486MB    231MB / 1.16MB    159
7a180f68804b   spark-driver     0.38%     838.4MiB / 7.69GiB   10.65%    870kB / 3.16MB   365MB / 1.2MB     103
95c485ee1bfd   spark-master     0.08%     92.73MiB / 7.69GiB   1.18%     152kB / 43.5kB   36.5MB / 32.8kB   45
[2J[HCONTAINER ID   NAME             CPU %     MEM USAGE / LIMIT    MEM %     NET I/O          BLOCK I/O         PIDS
6873ea5a3c42   spark-worker-2   152.04%   2.423GiB / 7.69GiB   31.51%    490MB / 489MB    422MB / 8.09MB    160
db9262e097b8   spark-worker-1   132.86%   1.949GiB / 7.69GiB   25.35%    490MB / 489MB    231MB / 1.16MB    159
7a180f68804b   spark-driver     0.27%     838.3MiB / 7.69GiB   10.64%    870kB / 3.16MB   365MB / 1.2MB     103
95c485ee1bfd   spark-master     0.08%     92.73MiB / 7.69GiB   1.18%     152kB / 43.5kB   36.5MB / 32.8kB   45
[2J[HCONTAINER ID   NAME             CPU %     MEM USAGE / LIMIT    MEM %     NET I/O          BLOCK I/O         PIDS
6873ea5a3c42   spark-worker-2   152.04%   2.423GiB / 7.69GiB   31.51%    490MB / 489MB    422MB / 8.09MB    160
db9262e097b8   spark-worker-1   132.86%   1.949GiB / 7.69GiB   25.35%    490MB / 489MB    231MB / 1.16MB    159
7a180f68804b   spark-driver     0.27%     838.3MiB / 7.69GiB   10.64%    870kB / 3.16MB   365MB / 1.2MB     103
95c485ee1bfd   spark-master     0.08%     92.73MiB / 7.69GiB   1.18%     152kB / 43.5kB   36.5MB / 32.8kB   45
[2J[HCONTAINER ID   NAME             CPU %     MEM USAGE / LIMIT    MEM %     NET I/O          BLOCK I/O         PIDS
6873ea5a3c42   spark-worker-2   209.80%   2.67GiB / 7.69GiB    34.72%    492MB / 491MB    422MB / 8.09MB    160
db9262e097b8   spark-worker-1   188.22%   2.275GiB / 7.69GiB   29.58%    492MB / 491MB    232MB / 1.16MB    159
7a180f68804b   spark-driver     0.42%     838.3MiB / 7.69GiB   10.64%    870kB / 3.16MB   365MB / 1.2MB     103
95c485ee1bfd   spark-master     0.07%     92.73MiB / 7.69GiB   1.18%     152kB / 43.5kB   36.5MB / 32.8kB   45
[2J[HCONTAINER ID   NAME             CPU %     MEM USAGE / LIMIT    MEM %     NET I/O          BLOCK I/O         PIDS
6873ea5a3c42   spark-worker-2   209.80%   2.67GiB / 7.69GiB    34.72%    492MB / 491MB    422MB / 8.09MB    160
db9262e097b8   spark-worker-1   188.22%   2.275GiB / 7.69GiB   29.58%    492MB / 491MB    232MB / 1.16MB    159
7a180f68804b   spark-driver     0.42%     838.3MiB / 7.69GiB   10.64%    870kB / 3.16MB   365MB / 1.2MB     103
95c485ee1bfd   spark-master     0.07%     92.73MiB / 7.69GiB   1.18%     152kB / 43.5kB   36.5MB / 32.8kB   45
[2J[HCONTAINER ID   NAME             CPU %     MEM USAGE / LIMIT    MEM %     NET I/O          BLOCK I/O         PIDS
6873ea5a3c42   spark-worker-2   200.57%   2.838GiB / 7.69GiB   36.90%    493MB / 492MB    422MB / 8.09MB    160
db9262e097b8   spark-worker-1   148.93%   2.115GiB / 7.69GiB   27.51%    493MB / 492MB    232MB / 1.16MB    159
7a180f68804b   spark-driver     0.68%     822.7MiB / 7.69GiB   10.45%    871kB / 3.16MB   365MB / 1.2MB     103
95c485ee1bfd   spark-master     0.07%     89.03MiB / 7.69GiB   1.13%     152kB / 43.5kB   36.5MB / 32.8kB   45
[2J[HCONTAINER ID   NAME             CPU %     MEM USAGE / LIMIT    MEM %     NET I/O          BLOCK I/O         PIDS
6873ea5a3c42   spark-worker-2   200.57%   2.838GiB / 7.69GiB   36.90%    493MB / 492MB    422MB / 8.09MB    160
db9262e097b8   spark-worker-1   148.93%   2.115GiB / 7.69GiB   27.51%    493MB / 492MB    232MB / 1.16MB    159
7a180f68804b   spark-driver     0.68%     822.7MiB / 7.69GiB   10.45%    871kB / 3.16MB   365MB / 1.2MB     103
95c485ee1bfd   spark-master     0.07%     89.03MiB / 7.69GiB   1.13%     152kB / 43.5kB   36.5MB / 32.8kB   45
[2J[HCONTAINER ID   NAME             CPU %     MEM USAGE / LIMIT    MEM %     NET I/O          BLOCK I/O         PIDS
6873ea5a3c42   spark-worker-2   143.02%   2.515GiB / 7.69GiB   32.70%    496MB / 495MB    422MB / 8.09MB    160
db9262e097b8   spark-worker-1   154.82%   2.115GiB / 7.69GiB   27.51%    496MB / 495MB    232MB / 1.16MB    159
7a180f68804b   spark-driver     0.26%     822.7MiB / 7.69GiB   10.45%    871kB / 3.16MB   365MB / 1.2MB     103
95c485ee1bfd   spark-master     0.07%     89.03MiB / 7.69GiB   1.13%     152kB / 43.6kB   36.5MB / 32.8kB   45
[2J[HCONTAINER ID   NAME             CPU %     MEM USAGE / LIMIT    MEM %     NET I/O          BLOCK I/O         PIDS
6873ea5a3c42   spark-worker-2   143.02%   2.515GiB / 7.69GiB   32.70%    496MB / 495MB    422MB / 8.09MB    160
db9262e097b8   spark-worker-1   154.82%   2.115GiB / 7.69GiB   27.51%    496MB / 495MB    232MB / 1.16MB    159
7a180f68804b   spark-driver     0.26%     822.7MiB / 7.69GiB   10.45%    871kB / 3.16MB   365MB / 1.2MB     103
95c485ee1bfd   spark-master     0.07%     89.03MiB / 7.69GiB   1.13%     152kB / 43.6kB   36.5MB / 32.8kB   45
[2J[HCONTAINER ID   NAME             CPU %     MEM USAGE / LIMIT    MEM %     NET I/O          BLOCK I/O         PIDS
6873ea5a3c42   spark-worker-2   141.34%   2.515GiB / 7.69GiB   32.70%    499MB / 498MB    422MB / 8.09MB    160
db9262e097b8   spark-worker-1   135.56%   2.115GiB / 7.69GiB   27.50%    499MB / 498MB    232MB / 1.16MB    159
7a180f68804b   spark-driver     0.65%     822.7MiB / 7.69GiB   10.45%    873kB / 3.16MB   365MB / 1.2MB     103
95c485ee1bfd   spark-master     0.07%     89.03MiB / 7.69GiB   1.13%     152kB / 43.6kB   36.5MB / 32.8kB   45
[2J[HCONTAINER ID   NAME             CPU %     MEM USAGE / LIMIT    MEM %     NET I/O          BLOCK I/O         PIDS
6873ea5a3c42   spark-worker-2   141.34%   2.515GiB / 7.69GiB   32.70%    499MB / 498MB    422MB / 8.09MB    160
db9262e097b8   spark-worker-1   135.56%   2.115GiB / 7.69GiB   27.50%    499MB / 498MB    232MB / 1.16MB    159
7a180f68804b   spark-driver     0.65%     822.7MiB / 7.69GiB   10.45%    873kB / 3.16MB   365MB / 1.2MB     103
95c485ee1bfd   spark-master     0.07%     89.03MiB / 7.69GiB   1.13%     152kB / 43.6kB   36.5MB / 32.8kB   45
[2J[HCONTAINER ID   NAME             CPU %     MEM USAGE / LIMIT    MEM %     NET I/O          BLOCK I/O         PIDS
6873ea5a3c42   spark-worker-2   136.69%   2.515GiB / 7.69GiB   32.70%    502MB / 501MB    422MB / 8.09MB    160
db9262e097b8   spark-worker-1   144.44%   2.115GiB / 7.69GiB   27.50%    502MB / 501MB    232MB / 1.16MB    159
7a180f68804b   spark-driver     0.34%     822.7MiB / 7.69GiB   10.45%    873kB / 3.16MB   365MB / 1.2MB     103
95c485ee1bfd   spark-master     0.07%     89.03MiB / 7.69GiB   1.13%     152kB / 43.6kB   36.5MB / 32.8kB   45
[2J[HCONTAINER ID   NAME             CPU %     MEM USAGE / LIMIT    MEM %     NET I/O          BLOCK I/O         PIDS
6873ea5a3c42   spark-worker-2   136.69%   2.515GiB / 7.69GiB   32.70%    502MB / 501MB    422MB / 8.09MB    160
db9262e097b8   spark-worker-1   144.44%   2.115GiB / 7.69GiB   27.50%    502MB / 501MB    232MB / 1.16MB    159
7a180f68804b   spark-driver     0.34%     822.7MiB / 7.69GiB   10.45%    873kB / 3.16MB   365MB / 1.2MB     103
95c485ee1bfd   spark-master     0.07%     89.03MiB / 7.69GiB   1.13%     152kB / 43.6kB   36.5MB / 32.8kB   45
[2J[HCONTAINER ID   NAME             CPU %     MEM USAGE / LIMIT    MEM %     NET I/O          BLOCK I/O         PIDS
6873ea5a3c42   spark-worker-2   133.77%   2.514GiB / 7.69GiB   32.70%    505MB / 504MB    422MB / 8.09MB    160
db9262e097b8   spark-worker-1   132.97%   2.115GiB / 7.69GiB   27.50%    506MB / 504MB    232MB / 1.16MB    159
7a180f68804b   spark-driver     0.25%     822.7MiB / 7.69GiB   10.45%    873kB / 3.16MB   365MB / 1.2MB     103
95c485ee1bfd   spark-master     0.06%     89.03MiB / 7.69GiB   1.13%     152kB / 43.6kB   36.5MB / 32.8kB   45
[2J[HCONTAINER ID   NAME             CPU %     MEM USAGE / LIMIT    MEM %     NET I/O          BLOCK I/O         PIDS
6873ea5a3c42   spark-worker-2   133.77%   2.514GiB / 7.69GiB   32.70%    505MB / 504MB    422MB / 8.09MB    160
db9262e097b8   spark-worker-1   132.97%   2.115GiB / 7.69GiB   27.50%    506MB / 504MB    232MB / 1.16MB    159
7a180f68804b   spark-driver     0.25%     822.7MiB / 7.69GiB   10.45%    873kB / 3.16MB   365MB / 1.2MB     103
95c485ee1bfd   spark-master     0.06%     89.03MiB / 7.69GiB   1.13%     152kB / 43.6kB   36.5MB / 32.8kB   45
[2J[HCONTAINER ID   NAME             CPU %     MEM USAGE / LIMIT    MEM %     NET I/O          BLOCK I/O         PIDS
6873ea5a3c42   spark-worker-2   141.50%   2.428GiB / 7.69GiB   31.58%    507MB / 506MB    422MB / 8.09MB    160
db9262e097b8   spark-worker-1   201.54%   2.172GiB / 7.69GiB   28.25%    507MB / 506MB    232MB / 1.16MB    159
7a180f68804b   spark-driver     0.28%     822.7MiB / 7.69GiB   10.45%    873kB / 3.16MB   365MB / 1.2MB     103
95c485ee1bfd   spark-master     0.07%     89.02MiB / 7.69GiB   1.13%     152kB / 43.6kB   36.5MB / 32.8kB   45
[2J[HCONTAINER ID   NAME             CPU %     MEM USAGE / LIMIT    MEM %     NET I/O          BLOCK I/O         PIDS
6873ea5a3c42   spark-worker-2   141.50%   2.428GiB / 7.69GiB   31.58%    507MB / 506MB    422MB / 8.09MB    160
db9262e097b8   spark-worker-1   201.54%   2.172GiB / 7.69GiB   28.25%    507MB / 506MB    232MB / 1.16MB    159
7a180f68804b   spark-driver     0.28%     822.7MiB / 7.69GiB   10.45%    873kB / 3.16MB   365MB / 1.2MB     103
95c485ee1bfd   spark-master     0.07%     89.02MiB / 7.69GiB   1.13%     152kB / 43.6kB   36.5MB / 32.8kB   45
[2J[HCONTAINER ID   NAME             CPU %     MEM USAGE / LIMIT    MEM %     NET I/O          BLOCK I/O         PIDS
6873ea5a3c42   spark-worker-2   162.37%   2.428GiB / 7.69GiB   31.58%    509MB / 508MB    422MB / 8.09MB    160
db9262e097b8   spark-worker-1   157.96%   2.36GiB / 7.69GiB    30.69%    509MB / 508MB    232MB / 1.16MB    159
7a180f68804b   spark-driver     0.38%     822.7MiB / 7.69GiB   10.45%    873kB / 3.16MB   365MB / 1.2MB     103
95c485ee1bfd   spark-master     0.08%     89.02MiB / 7.69GiB   1.13%     152kB / 43.6kB   36.5MB / 32.8kB   45
[2J[HCONTAINER ID   NAME             CPU %     MEM USAGE / LIMIT    MEM %     NET I/O          BLOCK I/O         PIDS
6873ea5a3c42   spark-worker-2   162.37%   2.428GiB / 7.69GiB   31.58%    509MB / 508MB    422MB / 8.09MB    160
db9262e097b8   spark-worker-1   157.96%   2.36GiB / 7.69GiB    30.69%    509MB / 508MB    232MB / 1.16MB    159
7a180f68804b   spark-driver     0.38%     822.7MiB / 7.69GiB   10.45%    873kB / 3.16MB   365MB / 1.2MB     103
95c485ee1bfd   spark-master     0.08%     89.02MiB / 7.69GiB   1.13%     152kB / 43.6kB   36.5MB / 32.8kB   45
[2J[HCONTAINER ID   NAME             CPU %     MEM USAGE / LIMIT    MEM %     NET I/O          BLOCK I/O         PIDS
6873ea5a3c42   spark-worker-2   165.70%   2.427GiB / 7.69GiB   31.56%    512MB / 511MB    423MB / 8.45MB    160
db9262e097b8   spark-worker-1   149.08%   2.131GiB / 7.69GiB   27.72%    512MB / 511MB    232MB / 1.16MB    159
7a180f68804b   spark-driver     0.41%     822.7MiB / 7.69GiB   10.45%    875kB / 3.16MB   365MB / 1.2MB     103
95c485ee1bfd   spark-master     0.08%     89.02MiB / 7.69GiB   1.13%     152kB / 43.6kB   36.5MB / 32.8kB   45
[2J[HCONTAINER ID   NAME             CPU %     MEM USAGE / LIMIT    MEM %     NET I/O          BLOCK I/O         PIDS
6873ea5a3c42   spark-worker-2   165.70%   2.427GiB / 7.69GiB   31.56%    512MB / 511MB    423MB / 8.45MB    160
db9262e097b8   spark-worker-1   149.08%   2.131GiB / 7.69GiB   27.72%    512MB / 511MB    232MB / 1.16MB    159
7a180f68804b   spark-driver     0.41%     822.7MiB / 7.69GiB   10.45%    875kB / 3.16MB   365MB / 1.2MB     103
95c485ee1bfd   spark-master     0.08%     89.02MiB / 7.69GiB   1.13%     152kB / 43.6kB   36.5MB / 32.8kB   45
[2J[HCONTAINER ID   NAME             CPU %     MEM USAGE / LIMIT    MEM %     NET I/O          BLOCK I/O         PIDS
6873ea5a3c42   spark-worker-2   153.17%   2.363GiB / 7.69GiB   30.73%    515MB / 514MB    423MB / 8.45MB    160
db9262e097b8   spark-worker-1   135.87%   2.105GiB / 7.69GiB   27.37%    515MB / 514MB    232MB / 1.16MB    159
7a180f68804b   spark-driver     0.25%     822.7MiB / 7.69GiB   10.45%    875kB / 3.16MB   365MB / 1.2MB     103
95c485ee1bfd   spark-master     0.07%     89.02MiB / 7.69GiB   1.13%     152kB / 43.6kB   36.5MB / 32.8kB   45
[2J[HCONTAINER ID   NAME             CPU %     MEM USAGE / LIMIT    MEM %     NET I/O          BLOCK I/O         PIDS
6873ea5a3c42   spark-worker-2   153.17%   2.363GiB / 7.69GiB   30.73%    515MB / 514MB    423MB / 8.45MB    160
db9262e097b8   spark-worker-1   135.87%   2.105GiB / 7.69GiB   27.37%    515MB / 514MB    232MB / 1.16MB    159
7a180f68804b   spark-driver     0.25%     822.7MiB / 7.69GiB   10.45%    875kB / 3.16MB   365MB / 1.2MB     103
95c485ee1bfd   spark-master     0.07%     89.02MiB / 7.69GiB   1.13%     152kB / 43.6kB   36.5MB / 32.8kB   45
[2J[HCONTAINER ID   NAME             CPU %     MEM USAGE / LIMIT    MEM %     NET I/O          BLOCK I/O         PIDS
6873ea5a3c42   spark-worker-2   141.29%   2.363GiB / 7.69GiB   30.73%    518MB / 517MB    423MB / 8.45MB    160
db9262e097b8   spark-worker-1   133.74%   2.105GiB / 7.69GiB   27.37%    518MB / 517MB    232MB / 1.16MB    159
7a180f68804b   spark-driver     0.84%     822.7MiB / 7.69GiB   10.45%    875kB / 3.16MB   365MB / 1.2MB     103
95c485ee1bfd   spark-master     0.07%     89.02MiB / 7.69GiB   1.13%     152kB / 43.6kB   36.5MB / 32.8kB   45
[2J[HCONTAINER ID   NAME             CPU %     MEM USAGE / LIMIT    MEM %     NET I/O          BLOCK I/O         PIDS
6873ea5a3c42   spark-worker-2   141.29%   2.363GiB / 7.69GiB   30.73%    518MB / 517MB    423MB / 8.45MB    160
db9262e097b8   spark-worker-1   133.74%   2.105GiB / 7.69GiB   27.37%    518MB / 517MB    232MB / 1.16MB    159
7a180f68804b   spark-driver     0.84%     822.7MiB / 7.69GiB   10.45%    875kB / 3.16MB   365MB / 1.2MB     103
95c485ee1bfd   spark-master     0.07%     89.02MiB / 7.69GiB   1.13%     152kB / 43.6kB   36.5MB / 32.8kB   45
[2J[HCONTAINER ID   NAME             CPU %     MEM USAGE / LIMIT    MEM %     NET I/O          BLOCK I/O         PIDS
6873ea5a3c42   spark-worker-2   182.60%   2.633GiB / 7.69GiB   34.23%    520MB / 519MB    423MB / 8.45MB    160
db9262e097b8   spark-worker-1   161.31%   2.105GiB / 7.69GiB   27.37%    520MB / 519MB    232MB / 1.16MB    159
7a180f68804b   spark-driver     0.64%     822.7MiB / 7.69GiB   10.45%    876kB / 3.16MB   365MB / 1.2MB     103
95c485ee1bfd   spark-master     0.43%     89.04MiB / 7.69GiB   1.13%     153kB / 43.8kB   36.5MB / 32.8kB   45
[2J[HCONTAINER ID   NAME             CPU %     MEM USAGE / LIMIT    MEM %     NET I/O          BLOCK I/O         PIDS
