[2J[HCONTAINER ID   NAME             CPU %     MEM USAGE / LIMIT    MEM %     NET I/O          BLOCK I/O         PIDS
07156e85dae5   spark-driver     2.05%     693MiB / 7.69GiB     8.80%     771kB / 2.72MB   423MB / 1.2MB     99
996f2e1f653f   spark-worker-2   46.48%    1.386GiB / 7.69GiB   18.02%    217MB / 216MB    389MB / 1.16MB    102
97eeae3d6282   spark-worker-1   111.80%   1.109GiB / 7.69GiB   14.43%    216MB / 216MB    239MB / 5.17MB    103
76d449e486a4   spark-master     0.08%     152MiB / 7.69GiB     1.93%     587kB / 91kB     50.3MB / 32.8kB   45
[2J[HCONTAINER ID   NAME             CPU %     MEM USAGE / LIMIT    MEM %     NET I/O          BLOCK I/O         PIDS
07156e85dae5   spark-driver     2.05%     693MiB / 7.69GiB     8.80%     771kB / 2.72MB   423MB / 1.2MB     99
996f2e1f653f   spark-worker-2   46.48%    1.386GiB / 7.69GiB   18.02%    217MB / 216MB    389MB / 1.16MB    102
97eeae3d6282   spark-worker-1   111.80%   1.109GiB / 7.69GiB   14.43%    216MB / 216MB    239MB / 5.17MB    103
76d449e486a4   spark-master     0.08%     152MiB / 7.69GiB     1.93%     587kB / 91kB     50.3MB / 32.8kB   45
[2J[HCONTAINER ID   NAME             CPU %     MEM USAGE / LIMIT    MEM %     NET I/O          BLOCK I/O         PIDS
07156e85dae5   spark-driver     0.69%     693MiB / 7.69GiB     8.80%     771kB / 2.72MB   423MB / 1.2MB     99
996f2e1f653f   spark-worker-2   0.20%     1.386GiB / 7.69GiB   18.02%    217MB / 216MB    389MB / 1.16MB    100
97eeae3d6282   spark-worker-1   156.56%   1.114GiB / 7.69GiB   14.48%    216MB / 216MB    239MB / 5.17MB    103
76d449e486a4   spark-master     0.09%     152MiB / 7.69GiB     1.93%     587kB / 91kB     50.3MB / 32.8kB   45
[2J[HCONTAINER ID   NAME             CPU %     MEM USAGE / LIMIT    MEM %     NET I/O          BLOCK I/O         PIDS
07156e85dae5   spark-driver     0.69%     693MiB / 7.69GiB     8.80%     771kB / 2.72MB   423MB / 1.2MB     99
996f2e1f653f   spark-worker-2   0.20%     1.386GiB / 7.69GiB   18.02%    217MB / 216MB    389MB / 1.16MB    100
97eeae3d6282   spark-worker-1   156.56%   1.114GiB / 7.69GiB   14.48%    216MB / 216MB    239MB / 5.17MB    103
76d449e486a4   spark-master     0.09%     152MiB / 7.69GiB     1.93%     587kB / 91kB     50.3MB / 32.8kB   45
[2J[HCONTAINER ID   NAME             CPU %     MEM USAGE / LIMIT    MEM %     NET I/O          BLOCK I/O         PIDS
07156e85dae5   spark-driver     0.38%     693MiB / 7.69GiB     8.80%     771kB / 2.72MB   423MB / 1.2MB     99
996f2e1f653f   spark-worker-2   0.18%     1.386GiB / 7.69GiB   18.02%    217MB / 216MB    389MB / 1.16MB    99
97eeae3d6282   spark-worker-1   181.78%   1.118GiB / 7.69GiB   14.54%    216MB / 216MB    239MB / 5.17MB    103
76d449e486a4   spark-master     0.07%     152MiB / 7.69GiB     1.93%     587kB / 91kB     50.3MB / 32.8kB   45
[2J[HCONTAINER ID   NAME             CPU %     MEM USAGE / LIMIT    MEM %     NET I/O          BLOCK I/O         PIDS
07156e85dae5   spark-driver     0.38%     693MiB / 7.69GiB     8.80%     771kB / 2.72MB   423MB / 1.2MB     99
996f2e1f653f   spark-worker-2   0.18%     1.386GiB / 7.69GiB   18.02%    217MB / 216MB    389MB / 1.16MB    99
97eeae3d6282   spark-worker-1   181.78%   1.118GiB / 7.69GiB   14.54%    216MB / 216MB    239MB / 5.17MB    103
76d449e486a4   spark-master     0.07%     152MiB / 7.69GiB     1.93%     587kB / 91kB     50.3MB / 32.8kB   45
[2J[HCONTAINER ID   NAME             CPU %     MEM USAGE / LIMIT    MEM %     NET I/O          BLOCK I/O         PIDS
07156e85dae5   spark-driver     0.44%     693MiB / 7.69GiB     8.80%     771kB / 2.72MB   423MB / 1.2MB     99
996f2e1f653f   spark-worker-2   0.13%     1.386GiB / 7.69GiB   18.02%    217MB / 216MB    389MB / 1.16MB    99
97eeae3d6282   spark-worker-1   192.32%   1.116GiB / 7.69GiB   14.52%    216MB / 216MB    239MB / 5.17MB    103
76d449e486a4   spark-master     0.07%     152MiB / 7.69GiB     1.93%     587kB / 91kB     50.3MB / 32.8kB   45
[2J[HCONTAINER ID   NAME             CPU %     MEM USAGE / LIMIT    MEM %     NET I/O          BLOCK I/O         PIDS
07156e85dae5   spark-driver     0.44%     693MiB / 7.69GiB     8.80%     771kB / 2.72MB   423MB / 1.2MB     99
996f2e1f653f   spark-worker-2   0.13%     1.386GiB / 7.69GiB   18.02%    217MB / 216MB    389MB / 1.16MB    99
97eeae3d6282   spark-worker-1   192.32%   1.116GiB / 7.69GiB   14.52%    216MB / 216MB    239MB / 5.17MB    103
76d449e486a4   spark-master     0.07%     152MiB / 7.69GiB     1.93%     587kB / 91kB     50.3MB / 32.8kB   45
[2J[HCONTAINER ID   NAME             CPU %     MEM USAGE / LIMIT    MEM %     NET I/O          BLOCK I/O         PIDS
07156e85dae5   spark-driver     1.37%     693.1MiB / 7.69GiB   8.80%     771kB / 2.72MB   423MB / 1.2MB     99
996f2e1f653f   spark-worker-2   0.13%     1.386GiB / 7.69GiB   18.02%    217MB / 216MB    389MB / 1.16MB    99
97eeae3d6282   spark-worker-1   164.92%   1.122GiB / 7.69GiB   14.59%    216MB / 216MB    239MB / 5.17MB    102
76d449e486a4   spark-master     0.07%     152MiB / 7.69GiB     1.93%     587kB / 91kB     50.3MB / 32.8kB   45
[2J[HCONTAINER ID   NAME             CPU %     MEM USAGE / LIMIT    MEM %     NET I/O          BLOCK I/O         PIDS
07156e85dae5   spark-driver     1.37%     693.1MiB / 7.69GiB   8.80%     771kB / 2.72MB   423MB / 1.2MB     99
996f2e1f653f   spark-worker-2   0.13%     1.386GiB / 7.69GiB   18.02%    217MB / 216MB    389MB / 1.16MB    99
97eeae3d6282   spark-worker-1   164.92%   1.122GiB / 7.69GiB   14.59%    216MB / 216MB    239MB / 5.17MB    102
76d449e486a4   spark-master     0.07%     152MiB / 7.69GiB     1.93%     587kB / 91kB     50.3MB / 32.8kB   45
[2J[HCONTAINER ID   NAME             CPU %     MEM USAGE / LIMIT    MEM %     NET I/O          BLOCK I/O         PIDS
07156e85dae5   spark-driver     47.29%    707.6MiB / 7.69GiB   8.99%     789kB / 2.77MB   423MB / 1.2MB     135
996f2e1f653f   spark-worker-2   16.07%    1.387GiB / 7.69GiB   18.04%    217MB / 216MB    389MB / 1.16MB    111
97eeae3d6282   spark-worker-1   122.16%   1.115GiB / 7.69GiB   14.49%    216MB / 216MB    239MB / 5.17MB    113
76d449e486a4   spark-master     0.07%     152MiB / 7.69GiB     1.93%     587kB / 91kB     50.3MB / 32.8kB   45
[2J[HCONTAINER ID   NAME             CPU %     MEM USAGE / LIMIT    MEM %     NET I/O          BLOCK I/O         PIDS
07156e85dae5   spark-driver     47.29%    707.6MiB / 7.69GiB   8.99%     789kB / 2.77MB   423MB / 1.2MB     135
996f2e1f653f   spark-worker-2   16.07%    1.387GiB / 7.69GiB   18.04%    217MB / 216MB    389MB / 1.16MB    111
97eeae3d6282   spark-worker-1   122.16%   1.115GiB / 7.69GiB   14.49%    216MB / 216MB    239MB / 5.17MB    113
76d449e486a4   spark-master     0.07%     152MiB / 7.69GiB     1.93%     587kB / 91kB     50.3MB / 32.8kB   45
[2J[HCONTAINER ID   NAME             CPU %     MEM USAGE / LIMIT    MEM %     NET I/O         BLOCK I/O         PIDS
07156e85dae5   spark-driver     165.00%   764.2MiB / 7.69GiB   9.70%     804kB / 2.8MB   425MB / 1.2MB     149
996f2e1f653f   spark-worker-2   10.18%    1.391GiB / 7.69GiB   18.08%    217MB / 216MB   389MB / 1.16MB    115
97eeae3d6282   spark-worker-1   10.68%    1.118GiB / 7.69GiB   14.54%    216MB / 216MB   239MB / 5.17MB    116
76d449e486a4   spark-master     0.10%     152MiB / 7.69GiB     1.93%     587kB / 91kB    50.3MB / 32.8kB   45
[2J[HCONTAINER ID   NAME             CPU %     MEM USAGE / LIMIT    MEM %     NET I/O         BLOCK I/O         PIDS
07156e85dae5   spark-driver     165.00%   764.2MiB / 7.69GiB   9.70%     804kB / 2.8MB   425MB / 1.2MB     149
996f2e1f653f   spark-worker-2   10.18%    1.391GiB / 7.69GiB   18.08%    217MB / 216MB   389MB / 1.16MB    115
97eeae3d6282   spark-worker-1   10.68%    1.118GiB / 7.69GiB   14.54%    216MB / 216MB   239MB / 5.17MB    116
76d449e486a4   spark-master     0.10%     152MiB / 7.69GiB     1.93%     587kB / 91kB    50.3MB / 32.8kB   45
[2J[HCONTAINER ID   NAME             CPU %     MEM USAGE / LIMIT    MEM %     NET I/O         BLOCK I/O         PIDS
07156e85dae5   spark-driver     96.93%    871.7MiB / 7.69GiB   11.07%    807kB / 2.8MB   425MB / 1.2MB     143
996f2e1f653f   spark-worker-2   1.33%     1.391GiB / 7.69GiB   18.08%    217MB / 216MB   389MB / 1.16MB    115
97eeae3d6282   spark-worker-1   0.89%     1.118GiB / 7.69GiB   14.54%    216MB / 216MB   239MB / 5.17MB    115
76d449e486a4   spark-master     0.08%     152MiB / 7.69GiB     1.93%     587kB / 91kB    50.3MB / 32.8kB   45
[2J[HCONTAINER ID   NAME             CPU %     MEM USAGE / LIMIT    MEM %     NET I/O         BLOCK I/O         PIDS
07156e85dae5   spark-driver     96.93%    871.7MiB / 7.69GiB   11.07%    807kB / 2.8MB   425MB / 1.2MB     143
996f2e1f653f   spark-worker-2   1.33%     1.391GiB / 7.69GiB   18.08%    217MB / 216MB   389MB / 1.16MB    115
97eeae3d6282   spark-worker-1   0.89%     1.118GiB / 7.69GiB   14.54%    216MB / 216MB   239MB / 5.17MB    115
76d449e486a4   spark-master     0.08%     152MiB / 7.69GiB     1.93%     587kB / 91kB    50.3MB / 32.8kB   45
[2J[HCONTAINER ID   NAME             CPU %     MEM USAGE / LIMIT    MEM %     NET I/O         BLOCK I/O         PIDS
07156e85dae5   spark-driver     149.95%   845.3MiB / 7.69GiB   10.73%    807kB / 2.8MB   425MB / 1.2MB     149
996f2e1f653f   spark-worker-2   0.17%     1.393GiB / 7.69GiB   18.11%    217MB / 216MB   389MB / 1.16MB    114
97eeae3d6282   spark-worker-1   0.18%     1.12GiB / 7.69GiB    14.57%    216MB / 216MB   239MB / 5.17MB    114
76d449e486a4   spark-master     0.07%     152MiB / 7.69GiB     1.93%     587kB / 91kB    50.3MB / 32.8kB   45
[2J[HCONTAINER ID   NAME             CPU %     MEM USAGE / LIMIT    MEM %     NET I/O         BLOCK I/O         PIDS
07156e85dae5   spark-driver     149.95%   845.3MiB / 7.69GiB   10.73%    807kB / 2.8MB   425MB / 1.2MB     149
996f2e1f653f   spark-worker-2   0.17%     1.393GiB / 7.69GiB   18.11%    217MB / 216MB   389MB / 1.16MB    114
97eeae3d6282   spark-worker-1   0.18%     1.12GiB / 7.69GiB    14.57%    216MB / 216MB   239MB / 5.17MB    114
76d449e486a4   spark-master     0.07%     152MiB / 7.69GiB     1.93%     587kB / 91kB    50.3MB / 32.8kB   45
[2J[HCONTAINER ID   NAME             CPU %     MEM USAGE / LIMIT    MEM %     NET I/O         BLOCK I/O         PIDS
07156e85dae5   spark-driver     158.85%   899.1MiB / 7.69GiB   11.42%    807kB / 2.8MB   426MB / 1.2MB     166
996f2e1f653f   spark-worker-2   0.15%     1.393GiB / 7.69GiB   18.11%    217MB / 216MB   389MB / 1.16MB    114
97eeae3d6282   spark-worker-1   0.16%     1.12GiB / 7.69GiB    14.57%    216MB / 216MB   239MB / 5.17MB    114
76d449e486a4   spark-master     0.07%     152MiB / 7.69GiB     1.93%     587kB / 91kB    50.3MB / 32.8kB   45
[2J[HCONTAINER ID   NAME             CPU %     MEM USAGE / LIMIT    MEM %     NET I/O         BLOCK I/O         PIDS
07156e85dae5   spark-driver     158.85%   899.1MiB / 7.69GiB   11.42%    807kB / 2.8MB   426MB / 1.2MB     166
996f2e1f653f   spark-worker-2   0.15%     1.393GiB / 7.69GiB   18.11%    217MB / 216MB   389MB / 1.16MB    114
97eeae3d6282   spark-worker-1   0.16%     1.12GiB / 7.69GiB    14.57%    216MB / 216MB   239MB / 5.17MB    114
76d449e486a4   spark-master     0.07%     152MiB / 7.69GiB     1.93%     587kB / 91kB    50.3MB / 32.8kB   45
[2J[HCONTAINER ID   NAME             CPU %     MEM USAGE / LIMIT    MEM %     NET I/O          BLOCK I/O         PIDS
07156e85dae5   spark-driver     174.97%   876.6MiB / 7.69GiB   11.13%    809kB / 2.81MB   426MB / 1.2MB     150
996f2e1f653f   spark-worker-2   84.75%    1.422GiB / 7.69GiB   18.49%    217MB / 216MB    389MB / 1.16MB    127
97eeae3d6282   spark-worker-1   88.58%    1.149GiB / 7.69GiB   14.95%    216MB / 216MB    239MB / 5.17MB    127
76d449e486a4   spark-master     0.16%     152.1MiB / 7.69GiB   1.93%     588kB / 91.1kB   50.3MB / 32.8kB   45
[2J[HCONTAINER ID   NAME             CPU %     MEM USAGE / LIMIT    MEM %     NET I/O          BLOCK I/O         PIDS
07156e85dae5   spark-driver     174.97%   876.6MiB / 7.69GiB   11.13%    809kB / 2.81MB   426MB / 1.2MB     150
996f2e1f653f   spark-worker-2   84.75%    1.422GiB / 7.69GiB   18.49%    217MB / 216MB    389MB / 1.16MB    127
97eeae3d6282   spark-worker-1   88.58%    1.149GiB / 7.69GiB   14.95%    216MB / 216MB    239MB / 5.17MB    127
76d449e486a4   spark-master     0.16%     152.1MiB / 7.69GiB   1.93%     588kB / 91.1kB   50.3MB / 32.8kB   45
[2J[HCONTAINER ID   NAME             CPU %     MEM USAGE / LIMIT    MEM %     NET I/O          BLOCK I/O         PIDS
07156e85dae5   spark-driver     0.67%     876.8MiB / 7.69GiB   11.13%    813kB / 2.82MB   426MB / 1.2MB     150
996f2e1f653f   spark-worker-2   108.26%   1.472GiB / 7.69GiB   19.14%    217MB / 216MB    391MB / 1.16MB    135
97eeae3d6282   spark-worker-1   112.75%   1.199GiB / 7.69GiB   15.59%    216MB / 216MB    241MB / 5.17MB    135
76d449e486a4   spark-master     0.19%     152.1MiB / 7.69GiB   1.93%     589kB / 91.2kB   50.4MB / 32.8kB   45
[2J[HCONTAINER ID   NAME             CPU %     MEM USAGE / LIMIT    MEM %     NET I/O          BLOCK I/O         PIDS
07156e85dae5   spark-driver     0.67%     876.8MiB / 7.69GiB   11.13%    813kB / 2.82MB   426MB / 1.2MB     150
996f2e1f653f   spark-worker-2   108.26%   1.472GiB / 7.69GiB   19.14%    217MB / 216MB    391MB / 1.16MB    135
97eeae3d6282   spark-worker-1   112.75%   1.199GiB / 7.69GiB   15.59%    216MB / 216MB    241MB / 5.17MB    135
76d449e486a4   spark-master     0.19%     152.1MiB / 7.69GiB   1.93%     589kB / 91.2kB   50.4MB / 32.8kB   45
[2J[HCONTAINER ID   NAME             CPU %     MEM USAGE / LIMIT    MEM %     NET I/O          BLOCK I/O         PIDS
07156e85dae5   spark-driver     2.94%     881.5MiB / 7.69GiB   11.19%    820kB / 3.29MB   426MB / 1.2MB     150
996f2e1f653f   spark-worker-2   94.98%    1.584GiB / 7.69GiB   20.59%    217MB / 216MB    391MB / 1.16MB    136
97eeae3d6282   spark-worker-1   94.33%    1.311GiB / 7.69GiB   17.04%    217MB / 216MB    241MB / 5.17MB    136
76d449e486a4   spark-master     0.07%     152.1MiB / 7.69GiB   1.93%     589kB / 91.2kB   50.4MB / 32.8kB   45
[2J[HCONTAINER ID   NAME             CPU %     MEM USAGE / LIMIT    MEM %     NET I/O          BLOCK I/O         PIDS
07156e85dae5   spark-driver     2.94%     881.5MiB / 7.69GiB   11.19%    820kB / 3.29MB   426MB / 1.2MB     150
996f2e1f653f   spark-worker-2   94.98%    1.584GiB / 7.69GiB   20.59%    217MB / 216MB    391MB / 1.16MB    136
97eeae3d6282   spark-worker-1   94.33%    1.311GiB / 7.69GiB   17.04%    217MB / 216MB    241MB / 5.17MB    136
76d449e486a4   spark-master     0.07%     152.1MiB / 7.69GiB   1.93%     589kB / 91.2kB   50.4MB / 32.8kB   45
[2J[HCONTAINER ID   NAME             CPU %     MEM USAGE / LIMIT    MEM %     NET I/O          BLOCK I/O         PIDS
07156e85dae5   spark-driver     1.26%     882.7MiB / 7.69GiB   11.21%    832kB / 3.3MB    426MB / 1.2MB     150
996f2e1f653f   spark-worker-2   112.17%   1.642GiB / 7.69GiB   21.35%    217MB / 216MB    392MB / 1.16MB    141
97eeae3d6282   spark-worker-1   132.30%   1.37GiB / 7.69GiB    17.81%    217MB / 216MB    243MB / 5.17MB    143
76d449e486a4   spark-master     0.10%     152.1MiB / 7.69GiB   1.93%     589kB / 91.2kB   50.4MB / 32.8kB   45
[2J[HCONTAINER ID   NAME             CPU %     MEM USAGE / LIMIT    MEM %     NET I/O          BLOCK I/O         PIDS
07156e85dae5   spark-driver     1.26%     882.7MiB / 7.69GiB   11.21%    832kB / 3.3MB    426MB / 1.2MB     150
996f2e1f653f   spark-worker-2   112.17%   1.642GiB / 7.69GiB   21.35%    217MB / 216MB    392MB / 1.16MB    141
97eeae3d6282   spark-worker-1   132.30%   1.37GiB / 7.69GiB    17.81%    217MB / 216MB    243MB / 5.17MB    143
76d449e486a4   spark-master     0.10%     152.1MiB / 7.69GiB   1.93%     589kB / 91.2kB   50.4MB / 32.8kB   45
[2J[HCONTAINER ID   NAME             CPU %     MEM USAGE / LIMIT    MEM %     NET I/O          BLOCK I/O         PIDS
07156e85dae5   spark-driver     0.49%     882.6MiB / 7.69GiB   11.21%    838kB / 3.3MB    426MB / 1.2MB     149
996f2e1f653f   spark-worker-2   272.72%   2.194GiB / 7.69GiB   28.52%    217MB / 216MB    392MB / 1.16MB    161
97eeae3d6282   spark-worker-1   268.39%   1.59GiB / 7.69GiB    20.67%    217MB / 216MB    243MB / 5.17MB    168
76d449e486a4   spark-master     0.06%     152.1MiB / 7.69GiB   1.93%     589kB / 91.2kB   50.4MB / 32.8kB   45
[2J[HCONTAINER ID   NAME             CPU %     MEM USAGE / LIMIT    MEM %     NET I/O          BLOCK I/O         PIDS
07156e85dae5   spark-driver     0.49%     882.6MiB / 7.69GiB   11.21%    838kB / 3.3MB    426MB / 1.2MB     149
996f2e1f653f   spark-worker-2   272.72%   2.194GiB / 7.69GiB   28.52%    217MB / 216MB    392MB / 1.16MB    161
97eeae3d6282   spark-worker-1   268.39%   1.59GiB / 7.69GiB    20.67%    217MB / 216MB    243MB / 5.17MB    168
76d449e486a4   spark-master     0.06%     152.1MiB / 7.69GiB   1.93%     589kB / 91.2kB   50.4MB / 32.8kB   45
[2J[HCONTAINER ID   NAME             CPU %     MEM USAGE / LIMIT    MEM %     NET I/O          BLOCK I/O         PIDS
07156e85dae5   spark-driver     0.42%     879.6MiB / 7.69GiB   11.17%    838kB / 3.3MB    426MB / 1.2MB     149
996f2e1f653f   spark-worker-2   211.37%   2.01GiB / 7.69GiB    26.14%    217MB / 216MB    393MB / 1.16MB    162
97eeae3d6282   spark-worker-1   255.42%   2.084GiB / 7.69GiB   27.10%    217MB / 216MB    248MB / 5.17MB    164
76d449e486a4   spark-master     0.06%     148MiB / 7.69GiB     1.88%     590kB / 91.3kB   50.4MB / 32.8kB   45
[2J[HCONTAINER ID   NAME             CPU %     MEM USAGE / LIMIT    MEM %     NET I/O          BLOCK I/O         PIDS
07156e85dae5   spark-driver     0.42%     879.6MiB / 7.69GiB   11.17%    838kB / 3.3MB    426MB / 1.2MB     149
996f2e1f653f   spark-worker-2   211.37%   2.01GiB / 7.69GiB    26.14%    217MB / 216MB    393MB / 1.16MB    162
97eeae3d6282   spark-worker-1   255.42%   2.084GiB / 7.69GiB   27.10%    217MB / 216MB    248MB / 5.17MB    164
76d449e486a4   spark-master     0.06%     148MiB / 7.69GiB     1.88%     590kB / 91.3kB   50.4MB / 32.8kB   45
[2J[HCONTAINER ID   NAME             CPU %     MEM USAGE / LIMIT    MEM %     NET I/O          BLOCK I/O         PIDS
07156e85dae5   spark-driver     0.63%     879.6MiB / 7.69GiB   11.17%    839kB / 3.3MB    426MB / 1.2MB     149
996f2e1f653f   spark-worker-2   207.98%   2.013GiB / 7.69GiB   26.18%    217MB / 216MB    394MB / 1.16MB    172
97eeae3d6282   spark-worker-1   169.06%   2.18GiB / 7.69GiB    28.34%    217MB / 216MB    249MB / 5.17MB    167
76d449e486a4   spark-master     0.07%     148MiB / 7.69GiB     1.88%     590kB / 91.3kB   50.4MB / 32.8kB   45
[2J[HCONTAINER ID   NAME             CPU %     MEM USAGE / LIMIT    MEM %     NET I/O          BLOCK I/O         PIDS
07156e85dae5   spark-driver     0.63%     879.6MiB / 7.69GiB   11.17%    839kB / 3.3MB    426MB / 1.2MB     149
996f2e1f653f   spark-worker-2   207.98%   2.013GiB / 7.69GiB   26.18%    217MB / 216MB    394MB / 1.16MB    172
97eeae3d6282   spark-worker-1   169.06%   2.18GiB / 7.69GiB    28.34%    217MB / 216MB    249MB / 5.17MB    167
76d449e486a4   spark-master     0.07%     148MiB / 7.69GiB     1.88%     590kB / 91.3kB   50.4MB / 32.8kB   45
[2J[HCONTAINER ID   NAME             CPU %     MEM USAGE / LIMIT    MEM %     NET I/O          BLOCK I/O         PIDS
07156e85dae5   spark-driver     1.79%     851MiB / 7.69GiB     10.81%    849kB / 3.3MB    426MB / 1.2MB     149
996f2e1f653f   spark-worker-2   220.34%   2.444GiB / 7.69GiB   31.78%    217MB / 216MB    394MB / 1.16MB    177
97eeae3d6282   spark-worker-1   123.51%   2.23GiB / 7.69GiB    29.00%    217MB / 216MB    249MB / 5.17MB    179
76d449e486a4   spark-master     0.07%     131MiB / 7.69GiB     1.66%     590kB / 91.3kB   50.4MB / 32.8kB   45
[2J[HCONTAINER ID   NAME             CPU %     MEM USAGE / LIMIT    MEM %     NET I/O          BLOCK I/O         PIDS
07156e85dae5   spark-driver     1.79%     851MiB / 7.69GiB     10.81%    849kB / 3.3MB    426MB / 1.2MB     149
996f2e1f653f   spark-worker-2   220.34%   2.444GiB / 7.69GiB   31.78%    217MB / 216MB    394MB / 1.16MB    177
97eeae3d6282   spark-worker-1   123.51%   2.23GiB / 7.69GiB    29.00%    217MB / 216MB    249MB / 5.17MB    179
76d449e486a4   spark-master     0.07%     131MiB / 7.69GiB     1.66%     590kB / 91.3kB   50.4MB / 32.8kB   45
[2J[HCONTAINER ID   NAME             CPU %     MEM USAGE / LIMIT    MEM %     NET I/O          BLOCK I/O         PIDS
07156e85dae5   spark-driver     0.20%     839.5MiB / 7.69GiB   10.66%    849kB / 3.3MB    426MB / 1.2MB     149
996f2e1f653f   spark-worker-2   220.34%   2.444GiB / 7.69GiB   31.78%    217MB / 216MB    394MB / 1.16MB    177
97eeae3d6282   spark-worker-1   123.51%   2.23GiB / 7.69GiB    29.00%    217MB / 216MB    249MB / 5.17MB    179
76d449e486a4   spark-master     0.07%     131MiB / 7.69GiB     1.66%     590kB / 91.3kB   50.4MB / 32.8kB   45
[2J[HCONTAINER ID   NAME             CPU %     MEM USAGE / LIMIT    MEM %     NET I/O          BLOCK I/O         PIDS
07156e85dae5   spark-driver     0.20%     839.5MiB / 7.69GiB   10.66%    849kB / 3.3MB    426MB / 1.2MB     149
996f2e1f653f   spark-worker-2   114.91%   2.259GiB / 7.69GiB   29.37%    218MB / 216MB    397MB / 1.16MB    177
97eeae3d6282   spark-worker-1   21.85%    2.161GiB / 7.69GiB   28.11%    217MB / 217MB    251MB / 5.17MB    178
76d449e486a4   spark-master     0.05%     124.8MiB / 7.69GiB   1.59%     590kB / 91.3kB   50.4MB / 32.8kB   45
[2J[HCONTAINER ID   NAME             CPU %     MEM USAGE / LIMIT    MEM %     NET I/O          BLOCK I/O         PIDS
07156e85dae5   spark-driver     0.20%     839.5MiB / 7.69GiB   10.66%    849kB / 3.3MB    426MB / 1.2MB     149
996f2e1f653f   spark-worker-2   114.91%   2.259GiB / 7.69GiB   29.37%    218MB / 216MB    397MB / 1.16MB    177
97eeae3d6282   spark-worker-1   21.85%    2.161GiB / 7.69GiB   28.11%    217MB / 217MB    251MB / 5.17MB    178
76d449e486a4   spark-master     0.05%     124.8MiB / 7.69GiB   1.59%     590kB / 91.3kB   50.4MB / 32.8kB   45
[2J[HCONTAINER ID   NAME             CPU %     MEM USAGE / LIMIT    MEM %     NET I/O          BLOCK I/O         PIDS
07156e85dae5   spark-driver     0.24%     839.5MiB / 7.69GiB   10.66%    849kB / 3.3MB    426MB / 1.2MB     149
996f2e1f653f   spark-worker-2   101.16%   2.269GiB / 7.69GiB   29.50%    218MB / 216MB    401MB / 1.16MB    176
97eeae3d6282   spark-worker-1   9.10%     2.171GiB / 7.69GiB   28.23%    217MB / 217MB    255MB / 5.17MB    177
76d449e486a4   spark-master     0.04%     124.8MiB / 7.69GiB   1.59%     590kB / 91.3kB   50.4MB / 32.8kB   45
[2J[HCONTAINER ID   NAME             CPU %     MEM USAGE / LIMIT    MEM %     NET I/O          BLOCK I/O         PIDS
07156e85dae5   spark-driver     0.24%     839.5MiB / 7.69GiB   10.66%    849kB / 3.3MB    426MB / 1.2MB     149
996f2e1f653f   spark-worker-2   101.16%   2.269GiB / 7.69GiB   29.50%    218MB / 216MB    401MB / 1.16MB    176
97eeae3d6282   spark-worker-1   9.10%     2.171GiB / 7.69GiB   28.23%    217MB / 217MB    255MB / 5.17MB    177
76d449e486a4   spark-master     0.04%     124.8MiB / 7.69GiB   1.59%     590kB / 91.3kB   50.4MB / 32.8kB   45
[2J[HCONTAINER ID   NAME             CPU %     MEM USAGE / LIMIT    MEM %     NET I/O          BLOCK I/O         PIDS
07156e85dae5   spark-driver     0.53%     839.6MiB / 7.69GiB   10.66%    850kB / 3.3MB    426MB / 1.2MB     149
996f2e1f653f   spark-worker-2   88.86%    2.275GiB / 7.69GiB   29.59%    218MB / 216MB    406MB / 1.16MB    176
97eeae3d6282   spark-worker-1   21.53%    2.175GiB / 7.69GiB   28.28%    217MB / 217MB    260MB / 5.17MB    178
76d449e486a4   spark-master     0.06%     124.8MiB / 7.69GiB   1.59%     590kB / 91.3kB   50.4MB / 32.8kB   45
[2J[HCONTAINER ID   NAME             CPU %     MEM USAGE / LIMIT    MEM %     NET I/O          BLOCK I/O         PIDS
07156e85dae5   spark-driver     0.53%     839.6MiB / 7.69GiB   10.66%    850kB / 3.3MB    426MB / 1.2MB     149
996f2e1f653f   spark-worker-2   88.86%    2.275GiB / 7.69GiB   29.59%    218MB / 216MB    406MB / 1.16MB    176
97eeae3d6282   spark-worker-1   21.53%    2.175GiB / 7.69GiB   28.28%    217MB / 217MB    260MB / 5.17MB    178
76d449e486a4   spark-master     0.06%     124.8MiB / 7.69GiB   1.59%     590kB / 91.3kB   50.4MB / 32.8kB   45
[2J[HCONTAINER ID   NAME             CPU %     MEM USAGE / LIMIT    MEM %     NET I/O          BLOCK I/O         PIDS
07156e85dae5   spark-driver     0.99%     839.8MiB / 7.69GiB   10.66%    850kB / 3.3MB    426MB / 1.2MB     149
996f2e1f653f   spark-worker-2   108.43%   2.278GiB / 7.69GiB   29.63%    220MB / 219MB    406MB / 1.16MB    176
97eeae3d6282   spark-worker-1   172.75%   2.182GiB / 7.69GiB   28.37%    220MB / 219MB    260MB / 5.17MB    178
76d449e486a4   spark-master     0.07%     124.8MiB / 7.69GiB   1.59%     590kB / 91.3kB   50.4MB / 32.8kB   45
[2J[HCONTAINER ID   NAME             CPU %     MEM USAGE / LIMIT    MEM %     NET I/O          BLOCK I/O         PIDS
07156e85dae5   spark-driver     0.99%     839.8MiB / 7.69GiB   10.66%    850kB / 3.3MB    426MB / 1.2MB     149
