b9a803ed6e37   spark-driver     0.78%     838.7MiB / 7.69GiB   10.65%    242kB / 1.23MB    132MB / 36.9kB    103
c4df6b798385   spark-worker-2   152.84%   2.037GiB / 7.69GiB   26.48%    92MB / 91.4MB     92.1MB / 32.8kB   157
983840f1df9c   spark-master     0.15%     192.1MiB / 7.69GiB   2.44%     61.3kB / 22.9kB   27.8MB / 32.8kB   45
[2J[HCONTAINER ID   NAME             CPU %     MEM USAGE / LIMIT    MEM %     NET I/O           BLOCK I/O         PIDS
3405569c51d2   spark-worker-1   168.97%   2.485GiB / 7.69GiB   32.32%    93.9MB / 93.5MB   102MB / 762kB     158
b9a803ed6e37   spark-driver     0.96%     838.6MiB / 7.69GiB   10.65%    242kB / 1.23MB    132MB / 36.9kB    103
c4df6b798385   spark-worker-2   215.10%   2.408GiB / 7.69GiB   31.31%    94MB / 93.4MB     96.2MB / 32.8kB   157
983840f1df9c   spark-master     1.48%     192.7MiB / 7.69GiB   2.45%     63.9kB / 23.1kB   28.3MB / 32.8kB   45
[2J[HCONTAINER ID   NAME             CPU %     MEM USAGE / LIMIT    MEM %     NET I/O           BLOCK I/O         PIDS
3405569c51d2   spark-worker-1   168.97%   2.485GiB / 7.69GiB   32.32%    93.9MB / 93.5MB   102MB / 762kB     158
b9a803ed6e37   spark-driver     0.96%     838.6MiB / 7.69GiB   10.65%    242kB / 1.23MB    132MB / 36.9kB    103
c4df6b798385   spark-worker-2   215.10%   2.408GiB / 7.69GiB   31.31%    94MB / 93.4MB     96.2MB / 32.8kB   157
983840f1df9c   spark-master     1.48%     192.7MiB / 7.69GiB   2.45%     63.9kB / 23.1kB   28.3MB / 32.8kB   45
[2J[HCONTAINER ID   NAME             CPU %     MEM USAGE / LIMIT    MEM %     NET I/O           BLOCK I/O         PIDS
3405569c51d2   spark-worker-1   138.02%   2.238GiB / 7.69GiB   29.10%    96MB / 95.6MB     102MB / 762kB     158
b9a803ed6e37   spark-driver     1.09%     838.7MiB / 7.69GiB   10.65%    242kB / 1.23MB    132MB / 36.9kB    103
c4df6b798385   spark-worker-2   187.54%   2.244GiB / 7.69GiB   29.18%    96.1MB / 95.5MB   96.2MB / 32.8kB   157
983840f1df9c   spark-master     0.19%     192.7MiB / 7.69GiB   2.45%     63.9kB / 23.1kB   28.3MB / 32.8kB   45
[2J[HCONTAINER ID   NAME             CPU %     MEM USAGE / LIMIT    MEM %     NET I/O           BLOCK I/O         PIDS
3405569c51d2   spark-worker-1   138.02%   2.238GiB / 7.69GiB   29.10%    96MB / 95.6MB     102MB / 762kB     158
b9a803ed6e37   spark-driver     1.09%     838.7MiB / 7.69GiB   10.65%    242kB / 1.23MB    132MB / 36.9kB    103
c4df6b798385   spark-worker-2   187.54%   2.244GiB / 7.69GiB   29.18%    96.1MB / 95.5MB   96.2MB / 32.8kB   157
983840f1df9c   spark-master     0.19%     192.7MiB / 7.69GiB   2.45%     63.9kB / 23.1kB   28.3MB / 32.8kB   45
[2J[HCONTAINER ID   NAME             CPU %     MEM USAGE / LIMIT    MEM %     NET I/O           BLOCK I/O         PIDS
3405569c51d2   spark-worker-1   154.76%   2.238GiB / 7.69GiB   29.10%    99.1MB / 98.8MB   102MB / 762kB     158
b9a803ed6e37   spark-driver     0.29%     838.7MiB / 7.69GiB   10.65%    242kB / 1.23MB    132MB / 36.9kB    103
c4df6b798385   spark-worker-2   137.14%   2.244GiB / 7.69GiB   29.18%    99.3MB / 98.7MB   96.2MB / 32.8kB   157
983840f1df9c   spark-master     0.07%     192.7MiB / 7.69GiB   2.45%     63.9kB / 23.1kB   28.3MB / 32.8kB   45
[2J[HCONTAINER ID   NAME             CPU %     MEM USAGE / LIMIT    MEM %     NET I/O           BLOCK I/O         PIDS
3405569c51d2   spark-worker-1   154.76%   2.238GiB / 7.69GiB   29.10%    99.1MB / 98.8MB   102MB / 762kB     158
b9a803ed6e37   spark-driver     0.29%     838.7MiB / 7.69GiB   10.65%    242kB / 1.23MB    132MB / 36.9kB    103
c4df6b798385   spark-worker-2   137.14%   2.244GiB / 7.69GiB   29.18%    99.3MB / 98.7MB   96.2MB / 32.8kB   157
983840f1df9c   spark-master     0.07%     192.7MiB / 7.69GiB   2.45%     63.9kB / 23.1kB   28.3MB / 32.8kB   45
[2J[HCONTAINER ID   NAME             CPU %     MEM USAGE / LIMIT    MEM %     NET I/O           BLOCK I/O         PIDS
3405569c51d2   spark-worker-1   154.52%   2.238GiB / 7.69GiB   29.11%    102MB / 102MB     102MB / 762kB     158
b9a803ed6e37   spark-driver     0.80%     838.7MiB / 7.69GiB   10.65%    242kB / 1.23MB    132MB / 36.9kB    103
c4df6b798385   spark-worker-2   136.11%   2.245GiB / 7.69GiB   29.19%    102MB / 102MB     96.5MB / 32.8kB   157
983840f1df9c   spark-master     0.07%     192.7MiB / 7.69GiB   2.45%     63.9kB / 23.1kB   28.3MB / 32.8kB   45
[2J[HCONTAINER ID   NAME             CPU %     MEM USAGE / LIMIT    MEM %     NET I/O           BLOCK I/O         PIDS
3405569c51d2   spark-worker-1   154.52%   2.238GiB / 7.69GiB   29.11%    102MB / 102MB     102MB / 762kB     158
b9a803ed6e37   spark-driver     0.80%     838.7MiB / 7.69GiB   10.65%    242kB / 1.23MB    132MB / 36.9kB    103
c4df6b798385   spark-worker-2   136.11%   2.245GiB / 7.69GiB   29.19%    102MB / 102MB     96.5MB / 32.8kB   157
983840f1df9c   spark-master     0.07%     192.7MiB / 7.69GiB   2.45%     63.9kB / 23.1kB   28.3MB / 32.8kB   45
[2J[HCONTAINER ID   NAME             CPU %     MEM USAGE / LIMIT    MEM %     NET I/O           BLOCK I/O         PIDS
3405569c51d2   spark-worker-1   167.61%   2.239GiB / 7.69GiB   29.12%    105MB / 105MB     103MB / 762kB     158
b9a803ed6e37   spark-driver     0.76%     838.7MiB / 7.69GiB   10.65%    243kB / 1.23MB    132MB / 36.9kB    103
c4df6b798385   spark-worker-2   154.31%   2.246GiB / 7.69GiB   29.20%    105MB / 105MB     97.9MB / 32.8kB   157
983840f1df9c   spark-master     0.08%     192.7MiB / 7.69GiB   2.45%     63.9kB / 23.1kB   28.3MB / 32.8kB   45
[2J[HCONTAINER ID   NAME             CPU %     MEM USAGE / LIMIT    MEM %     NET I/O           BLOCK I/O         PIDS
3405569c51d2   spark-worker-1   167.61%   2.239GiB / 7.69GiB   29.12%    105MB / 105MB     103MB / 762kB     158
b9a803ed6e37   spark-driver     0.76%     838.7MiB / 7.69GiB   10.65%    243kB / 1.23MB    132MB / 36.9kB    103
c4df6b798385   spark-worker-2   154.31%   2.246GiB / 7.69GiB   29.20%    105MB / 105MB     97.9MB / 32.8kB   157
983840f1df9c   spark-master     0.08%     192.7MiB / 7.69GiB   2.45%     63.9kB / 23.1kB   28.3MB / 32.8kB   45
[2J[HCONTAINER ID   NAME             CPU %     MEM USAGE / LIMIT    MEM %     NET I/O           BLOCK I/O         PIDS
3405569c51d2   spark-worker-1   158.50%   2.26GiB / 7.69GiB    29.39%    107MB / 107MB     103MB / 1.13MB    158
b9a803ed6e37   spark-driver     0.38%     838.7MiB / 7.69GiB   10.65%    245kB / 1.23MB    132MB / 36.9kB    103
c4df6b798385   spark-worker-2   133.13%   2.206GiB / 7.69GiB   28.69%    108MB / 107MB     98.1MB / 32.8kB   157
983840f1df9c   spark-master     0.09%     192.7MiB / 7.69GiB   2.45%     63.9kB / 23.1kB   28.3MB / 32.8kB   45
[2J[HCONTAINER ID   NAME             CPU %     MEM USAGE / LIMIT    MEM %     NET I/O           BLOCK I/O         PIDS
3405569c51d2   spark-worker-1   158.50%   2.26GiB / 7.69GiB    29.39%    107MB / 107MB     103MB / 1.13MB    158
b9a803ed6e37   spark-driver     0.38%     838.7MiB / 7.69GiB   10.65%    245kB / 1.23MB    132MB / 36.9kB    103
c4df6b798385   spark-worker-2   133.13%   2.206GiB / 7.69GiB   28.69%    108MB / 107MB     98.1MB / 32.8kB   157
983840f1df9c   spark-master     0.09%     192.7MiB / 7.69GiB   2.45%     63.9kB / 23.1kB   28.3MB / 32.8kB   45
[2J[HCONTAINER ID   NAME             CPU %     MEM USAGE / LIMIT    MEM %     NET I/O           BLOCK I/O         PIDS
3405569c51d2   spark-worker-1   158.50%   2.26GiB / 7.69GiB    29.39%    107MB / 107MB     103MB / 1.13MB    158
b9a803ed6e37   spark-driver     0.38%     838.7MiB / 7.69GiB   10.65%    245kB / 1.23MB    132MB / 36.9kB    103
c4df6b798385   spark-worker-2   133.13%   2.206GiB / 7.69GiB   28.69%    108MB / 107MB     98.1MB / 32.8kB   157
983840f1df9c   spark-master     0.09%     192.7MiB / 7.69GiB   2.45%     63.9kB / 23.1kB   28.3MB / 32.8kB   45
[2J[HCONTAINER ID   NAME             CPU %     MEM USAGE / LIMIT    MEM %     NET I/O           BLOCK I/O         PIDS
3405569c51d2   spark-worker-1   221.01%   2.959GiB / 7.69GiB   38.48%    109MB / 108MB     110MB / 1.13MB    158
b9a803ed6e37   spark-driver     0.25%     836.2MiB / 7.69GiB   10.62%    245kB / 1.23MB    132MB / 36.9kB    103
c4df6b798385   spark-worker-2   123.86%   2.208GiB / 7.69GiB   28.72%    109MB / 108MB     98.1MB / 32.8kB   157
983840f1df9c   spark-master     0.07%     192MiB / 7.69GiB     2.44%     63.9kB / 23.1kB   28.3MB / 32.8kB   45
[2J[HCONTAINER ID   NAME             CPU %     MEM USAGE / LIMIT    MEM %     NET I/O           BLOCK I/O         PIDS
3405569c51d2   spark-worker-1   221.01%   2.959GiB / 7.69GiB   38.48%    109MB / 108MB     110MB / 1.13MB    158
b9a803ed6e37   spark-driver     0.25%     836.2MiB / 7.69GiB   10.62%    245kB / 1.23MB    132MB / 36.9kB    103
c4df6b798385   spark-worker-2   123.86%   2.208GiB / 7.69GiB   28.72%    109MB / 108MB     98.1MB / 32.8kB   157
983840f1df9c   spark-master     0.07%     192MiB / 7.69GiB     2.44%     63.9kB / 23.1kB   28.3MB / 32.8kB   45
[2J[HCONTAINER ID   NAME             CPU %     MEM USAGE / LIMIT    MEM %     NET I/O           BLOCK I/O         PIDS
3405569c51d2   spark-worker-1   166.59%   2.351GiB / 7.69GiB   30.57%    110MB / 110MB     110MB / 1.13MB    158
b9a803ed6e37   spark-driver     0.29%     834.2MiB / 7.69GiB   10.59%    245kB / 1.23MB    132MB / 36.9kB    103
c4df6b798385   spark-worker-2   229.08%   2.32GiB / 7.69GiB    30.16%    110MB / 110MB     98.2MB / 32.8kB   157
983840f1df9c   spark-master     0.06%     191.8MiB / 7.69GiB   2.43%     63.9kB / 23.1kB   28.3MB / 32.8kB   45
[2J[HCONTAINER ID   NAME             CPU %     MEM USAGE / LIMIT    MEM %     NET I/O           BLOCK I/O         PIDS
3405569c51d2   spark-worker-1   166.59%   2.351GiB / 7.69GiB   30.57%    110MB / 110MB     110MB / 1.13MB    158
b9a803ed6e37   spark-driver     0.29%     834.2MiB / 7.69GiB   10.59%    245kB / 1.23MB    132MB / 36.9kB    103
c4df6b798385   spark-worker-2   229.08%   2.32GiB / 7.69GiB    30.16%    110MB / 110MB     98.2MB / 32.8kB   157
983840f1df9c   spark-master     0.06%     191.8MiB / 7.69GiB   2.43%     63.9kB / 23.1kB   28.3MB / 32.8kB   45
[2J[HCONTAINER ID   NAME             CPU %     MEM USAGE / LIMIT    MEM %     NET I/O           BLOCK I/O         PIDS
3405569c51d2   spark-worker-1   142.81%   2.351GiB / 7.69GiB   30.57%    113MB / 113MB     110MB / 1.13MB    158
b9a803ed6e37   spark-driver     0.40%     834.2MiB / 7.69GiB   10.59%    245kB / 1.23MB    132MB / 36.9kB    103
c4df6b798385   spark-worker-2   134.01%   2.211GiB / 7.69GiB   28.75%    114MB / 113MB     98.2MB / 32.8kB   157
983840f1df9c   spark-master     0.07%     191.8MiB / 7.69GiB   2.43%     63.9kB / 23.1kB   28.3MB / 32.8kB   45
[2J[HCONTAINER ID   NAME             CPU %     MEM USAGE / LIMIT    MEM %     NET I/O           BLOCK I/O         PIDS
3405569c51d2   spark-worker-1   142.81%   2.351GiB / 7.69GiB   30.57%    113MB / 113MB     110MB / 1.13MB    158
b9a803ed6e37   spark-driver     0.40%     834.2MiB / 7.69GiB   10.59%    245kB / 1.23MB    132MB / 36.9kB    103
c4df6b798385   spark-worker-2   134.01%   2.211GiB / 7.69GiB   28.75%    114MB / 113MB     98.2MB / 32.8kB   157
983840f1df9c   spark-master     0.07%     191.8MiB / 7.69GiB   2.43%     63.9kB / 23.1kB   28.3MB / 32.8kB   45
[2J[HCONTAINER ID   NAME             CPU %     MEM USAGE / LIMIT    MEM %     NET I/O           BLOCK I/O         PIDS
3405569c51d2   spark-worker-1   152.06%   2.351GiB / 7.69GiB   30.57%    116MB / 116MB     110MB / 1.13MB    158
b9a803ed6e37   spark-driver     0.66%     834.2MiB / 7.69GiB   10.59%    246kB / 1.23MB    132MB / 36.9kB    103
c4df6b798385   spark-worker-2   159.36%   2.211GiB / 7.69GiB   28.75%    117MB / 116MB     98.2MB / 32.8kB   157
983840f1df9c   spark-master     0.07%     191.8MiB / 7.69GiB   2.43%     63.9kB / 23.1kB   28.3MB / 32.8kB   45
[2J[HCONTAINER ID   NAME             CPU %     MEM USAGE / LIMIT    MEM %     NET I/O           BLOCK I/O         PIDS
3405569c51d2   spark-worker-1   152.06%   2.351GiB / 7.69GiB   30.57%    116MB / 116MB     110MB / 1.13MB    158
b9a803ed6e37   spark-driver     0.66%     834.2MiB / 7.69GiB   10.59%    246kB / 1.23MB    132MB / 36.9kB    103
c4df6b798385   spark-worker-2   159.36%   2.211GiB / 7.69GiB   28.75%    117MB / 116MB     98.2MB / 32.8kB   157
983840f1df9c   spark-master     0.07%     191.8MiB / 7.69GiB   2.43%     63.9kB / 23.1kB   28.3MB / 32.8kB   45
[2J[HCONTAINER ID   NAME             CPU %     MEM USAGE / LIMIT    MEM %     NET I/O           BLOCK I/O         PIDS
3405569c51d2   spark-worker-1   160.20%   2.351GiB / 7.69GiB   30.57%    120MB / 119MB     110MB / 1.13MB    158
b9a803ed6e37   spark-driver     0.30%     834.2MiB / 7.69GiB   10.59%    247kB / 1.23MB    132MB / 36.9kB    103
c4df6b798385   spark-worker-2   138.39%   2.211GiB / 7.69GiB   28.75%    120MB / 119MB     98.2MB / 32.8kB   157
983840f1df9c   spark-master     0.07%     191.8MiB / 7.69GiB   2.43%     63.9kB / 23.1kB   28.3MB / 32.8kB   45
[2J[HCONTAINER ID   NAME             CPU %     MEM USAGE / LIMIT    MEM %     NET I/O           BLOCK I/O         PIDS
3405569c51d2   spark-worker-1   160.20%   2.351GiB / 7.69GiB   30.57%    120MB / 119MB     110MB / 1.13MB    158
b9a803ed6e37   spark-driver     0.30%     834.2MiB / 7.69GiB   10.59%    247kB / 1.23MB    132MB / 36.9kB    103
c4df6b798385   spark-worker-2   138.39%   2.211GiB / 7.69GiB   28.75%    120MB / 119MB     98.2MB / 32.8kB   157
983840f1df9c   spark-master     0.07%     191.8MiB / 7.69GiB   2.43%     63.9kB / 23.1kB   28.3MB / 32.8kB   45
[2J[HCONTAINER ID   NAME             CPU %     MEM USAGE / LIMIT    MEM %     NET I/O           BLOCK I/O         PIDS
3405569c51d2   spark-worker-1   149.43%   2.541GiB / 7.69GiB   33.04%    122MB / 122MB     110MB / 1.13MB    158
b9a803ed6e37   spark-driver     0.27%     834.2MiB / 7.69GiB   10.59%    247kB / 1.23MB    132MB / 36.9kB    103
c4df6b798385   spark-worker-2   142.23%   2.211GiB / 7.69GiB   28.75%    122MB / 122MB     98.2MB / 32.8kB   157
983840f1df9c   spark-master     0.07%     191.8MiB / 7.69GiB   2.43%     63.9kB / 23.1kB   28.3MB / 32.8kB   45
[2J[HCONTAINER ID   NAME             CPU %     MEM USAGE / LIMIT    MEM %     NET I/O           BLOCK I/O         PIDS
3405569c51d2   spark-worker-1   149.43%   2.541GiB / 7.69GiB   33.04%    122MB / 122MB     110MB / 1.13MB    158
b9a803ed6e37   spark-driver     0.27%     834.2MiB / 7.69GiB   10.59%    247kB / 1.23MB    132MB / 36.9kB    103
c4df6b798385   spark-worker-2   142.23%   2.211GiB / 7.69GiB   28.75%    122MB / 122MB     98.2MB / 32.8kB   157
983840f1df9c   spark-master     0.07%     191.8MiB / 7.69GiB   2.43%     63.9kB / 23.1kB   28.3MB / 32.8kB   45
[2J[HCONTAINER ID   NAME             CPU %     MEM USAGE / LIMIT    MEM %     NET I/O           BLOCK I/O         PIDS
3405569c51d2   spark-worker-1   168.74%   2.256GiB / 7.69GiB   29.33%    124MB / 124MB     110MB / 1.13MB    158
b9a803ed6e37   spark-driver     0.37%     834.2MiB / 7.69GiB   10.59%    247kB / 1.23MB    132MB / 36.9kB    103
c4df6b798385   spark-worker-2   162.32%   2.4GiB / 7.69GiB     31.21%    125MB / 124MB     98.2MB / 32.8kB   157
983840f1df9c   spark-master     0.06%     191.8MiB / 7.69GiB   2.43%     63.9kB / 23.1kB   28.3MB / 32.8kB   45
[2J[HCONTAINER ID   NAME             CPU %     MEM USAGE / LIMIT    MEM %     NET I/O           BLOCK I/O         PIDS
3405569c51d2   spark-worker-1   168.74%   2.256GiB / 7.69GiB   29.33%    124MB / 124MB     110MB / 1.13MB    158
b9a803ed6e37   spark-driver     0.37%     834.2MiB / 7.69GiB   10.59%    247kB / 1.23MB    132MB / 36.9kB    103
c4df6b798385   spark-worker-2   162.32%   2.4GiB / 7.69GiB     31.21%    125MB / 124MB     98.2MB / 32.8kB   157
983840f1df9c   spark-master     0.06%     191.8MiB / 7.69GiB   2.43%     63.9kB / 23.1kB   28.3MB / 32.8kB   45
[2J[HCONTAINER ID   NAME             CPU %     MEM USAGE / LIMIT    MEM %     NET I/O           BLOCK I/O         PIDS
3405569c51d2   spark-worker-1   171.66%   2.256GiB / 7.69GiB   29.33%    126MB / 126MB     110MB / 1.13MB    158
b9a803ed6e37   spark-driver     0.60%     834.2MiB / 7.69GiB   10.59%    248kB / 1.23MB    132MB / 36.9kB    103
c4df6b798385   spark-worker-2   178.03%   2.445GiB / 7.69GiB   31.80%    127MB / 126MB     98.2MB / 32.8kB   157
983840f1df9c   spark-master     0.06%     191.8MiB / 7.69GiB   2.43%     63.9kB / 23.1kB   28.3MB / 32.8kB   45
[2J[HCONTAINER ID   NAME             CPU %     MEM USAGE / LIMIT    MEM %     NET I/O           BLOCK I/O         PIDS
3405569c51d2   spark-worker-1   171.66%   2.256GiB / 7.69GiB   29.33%    126MB / 126MB     110MB / 1.13MB    158
b9a803ed6e37   spark-driver     0.60%     834.2MiB / 7.69GiB   10.59%    248kB / 1.23MB    132MB / 36.9kB    103
c4df6b798385   spark-worker-2   178.03%   2.445GiB / 7.69GiB   31.80%    127MB / 126MB     98.2MB / 32.8kB   157
983840f1df9c   spark-master     0.06%     191.8MiB / 7.69GiB   2.43%     63.9kB / 23.1kB   28.3MB / 32.8kB   45
[2J[HCONTAINER ID   NAME             CPU %     MEM USAGE / LIMIT    MEM %     NET I/O           BLOCK I/O         PIDS
3405569c51d2   spark-worker-1   159.20%   2.256GiB / 7.69GiB   29.33%    129MB / 128MB     110MB / 1.49MB    158
b9a803ed6e37   spark-driver     0.39%     834.3MiB / 7.69GiB   10.59%    250kB / 1.23MB    132MB / 36.9kB    103
c4df6b798385   spark-worker-2   180.28%   2.283GiB / 7.69GiB   29.69%    129MB / 128MB     98.2MB / 32.8kB   157
983840f1df9c   spark-master     0.07%     191.8MiB / 7.69GiB   2.43%     63.9kB / 23.1kB   28.3MB / 32.8kB   45
[2J[HCONTAINER ID   NAME             CPU %     MEM USAGE / LIMIT    MEM %     NET I/O           BLOCK I/O         PIDS
3405569c51d2   spark-worker-1   159.20%   2.256GiB / 7.69GiB   29.33%    129MB / 128MB     110MB / 1.49MB    158
b9a803ed6e37   spark-driver     0.39%     834.3MiB / 7.69GiB   10.59%    250kB / 1.23MB    132MB / 36.9kB    103
c4df6b798385   spark-worker-2   180.28%   2.283GiB / 7.69GiB   29.69%    129MB / 128MB     98.2MB / 32.8kB   157
983840f1df9c   spark-master     0.07%     191.8MiB / 7.69GiB   2.43%     63.9kB / 23.1kB   28.3MB / 32.8kB   45
[2J[HCONTAINER ID   NAME             CPU %     MEM USAGE / LIMIT    MEM %     NET I/O           BLOCK I/O         PIDS
3405569c51d2   spark-worker-1   143.39%   2.256GiB / 7.69GiB   29.33%    132MB / 131MB     110MB / 1.49MB    158
b9a803ed6e37   spark-driver     0.97%     834.4MiB / 7.69GiB   10.60%    250kB / 1.23MB    132MB / 36.9kB    103
c4df6b798385   spark-worker-2   144.20%   2.245GiB / 7.69GiB   29.20%    132MB / 131MB     98.3MB / 32.8kB   157
983840f1df9c   spark-master     0.54%     191.8MiB / 7.69GiB   2.44%     66.5kB / 23.4kB   28.3MB / 32.8kB   45
[2J[HCONTAINER ID   NAME             CPU %     MEM USAGE / LIMIT    MEM %     NET I/O           BLOCK I/O         PIDS
3405569c51d2   spark-worker-1   143.39%   2.256GiB / 7.69GiB   29.33%    132MB / 131MB     110MB / 1.49MB    158
b9a803ed6e37   spark-driver     0.97%     834.4MiB / 7.69GiB   10.60%    250kB / 1.23MB    132MB / 36.9kB    103
c4df6b798385   spark-worker-2   144.20%   2.245GiB / 7.69GiB   29.20%    132MB / 131MB     98.3MB / 32.8kB   157
983840f1df9c   spark-master     0.54%     191.8MiB / 7.69GiB   2.44%     66.5kB / 23.4kB   28.3MB / 32.8kB   45
[2J[HCONTAINER ID   NAME             CPU %     MEM USAGE / LIMIT    MEM %     NET I/O           BLOCK I/O         PIDS
3405569c51d2   spark-worker-1   138.45%   2.256GiB / 7.69GiB   29.33%    135MB / 135MB     110MB / 1.49MB    158
b9a803ed6e37   spark-driver     0.28%     834.4MiB / 7.69GiB   10.60%    250kB / 1.23MB    132MB / 36.9kB    103
c4df6b798385   spark-worker-2   158.24%   2.245GiB / 7.69GiB   29.19%    135MB / 135MB     98.3MB / 32.8kB   157
983840f1df9c   spark-master     0.06%     191.8MiB / 7.69GiB   2.44%     66.5kB / 23.4kB   28.3MB / 32.8kB   45
[2J[HCONTAINER ID   NAME             CPU %     MEM USAGE / LIMIT    MEM %     NET I/O           BLOCK I/O         PIDS
3405569c51d2   spark-worker-1   138.45%   2.256GiB / 7.69GiB   29.33%    135MB / 135MB     110MB / 1.49MB    158
b9a803ed6e37   spark-driver     0.28%     834.4MiB / 7.69GiB   10.60%    250kB / 1.23MB    132MB / 36.9kB    103
c4df6b798385   spark-worker-2   158.24%   2.245GiB / 7.69GiB   29.19%    135MB / 135MB     98.3MB / 32.8kB   157
983840f1df9c   spark-master     0.06%     191.8MiB / 7.69GiB   2.44%     66.5kB / 23.4kB   28.3MB / 32.8kB   45
[2J[HCONTAINER ID   NAME             CPU %     MEM USAGE / LIMIT    MEM %     NET I/O           BLOCK I/O         PIDS
3405569c51d2   spark-worker-1   237.31%   2.966GiB / 7.69GiB   38.57%    136MB / 136MB     110MB / 1.49MB    158
b9a803ed6e37   spark-driver     0.32%     824.1MiB / 7.69GiB   10.47%    250kB / 1.23MB    133MB / 36.9kB    103
c4df6b798385   spark-worker-2   135.23%   2.245GiB / 7.69GiB   29.19%    136MB / 136MB     98.3MB / 32.8kB   157
983840f1df9c   spark-master     0.06%     190.2MiB / 7.69GiB   2.41%     66.5kB / 23.4kB   28.3MB / 32.8kB   45
[2J[HCONTAINER ID   NAME             CPU %     MEM USAGE / LIMIT    MEM %     NET I/O           BLOCK I/O         PIDS
3405569c51d2   spark-worker-1   237.31%   2.966GiB / 7.69GiB   38.57%    136MB / 136MB     110MB / 1.49MB    158
b9a803ed6e37   spark-driver     0.32%     824.1MiB / 7.69GiB   10.47%    250kB / 1.23MB    133MB / 36.9kB    103
c4df6b798385   spark-worker-2   135.23%   2.245GiB / 7.69GiB   29.19%    136MB / 136MB     98.3MB / 32.8kB   157
983840f1df9c   spark-master     0.06%     190.2MiB / 7.69GiB   2.41%     66.5kB / 23.4kB   28.3MB / 32.8kB   45
[2J[HCONTAINER ID   NAME             CPU %     MEM USAGE / LIMIT    MEM %     NET I/O           BLOCK I/O         PIDS
3405569c51d2   spark-worker-1   170.18%   2.448GiB / 7.69GiB   31.83%    138MB / 137MB     110MB / 1.49MB    158
b9a803ed6e37   spark-driver     0.26%     817.8MiB / 7.69GiB   10.38%    250kB / 1.23MB    133MB / 36.9kB    103
c4df6b798385   spark-worker-2   144.90%   2.243GiB / 7.69GiB   29.17%    138MB / 137MB     98.3MB / 32.8kB   157
983840f1df9c   spark-master     0.06%     188.3MiB / 7.69GiB   2.39%     66.6kB / 23.4kB   28.3MB / 32.8kB   45
[2J[HCONTAINER ID   NAME             CPU %     MEM USAGE / LIMIT    MEM %     NET I/O           BLOCK I/O         PIDS
3405569c51d2   spark-worker-1   170.18%   2.448GiB / 7.69GiB   31.83%    138MB / 137MB     110MB / 1.49MB    158
b9a803ed6e37   spark-driver     0.26%     817.8MiB / 7.69GiB   10.38%    250kB / 1.23MB    133MB / 36.9kB    103
c4df6b798385   spark-worker-2   144.90%   2.243GiB / 7.69GiB   29.17%    138MB / 137MB     98.3MB / 32.8kB   157
983840f1df9c   spark-master     0.06%     188.3MiB / 7.69GiB   2.39%     66.6kB / 23.4kB   28.3MB / 32.8kB   45
[2J[HCONTAINER ID   NAME             CPU %     MEM USAGE / LIMIT    MEM %     NET I/O           BLOCK I/O         PIDS
3405569c51d2   spark-worker-1   154.68%   2.353GiB / 7.69GiB   30.59%    141MB / 140MB     110MB / 1.49MB    158
b9a803ed6e37   spark-driver     0.63%     816.4MiB / 7.69GiB   10.37%    251kB / 1.23MB    133MB / 36.9kB    103
c4df6b798385   spark-worker-2   154.56%   2.325GiB / 7.69GiB   30.24%    141MB / 140MB     98.3MB / 32.8kB   157
983840f1df9c   spark-master     0.07%     188.3MiB / 7.69GiB   2.39%     66.6kB / 23.4kB   28.3MB / 32.8kB   45
[2J[HCONTAINER ID   NAME             CPU %     MEM USAGE / LIMIT    MEM %     NET I/O           BLOCK I/O         PIDS
3405569c51d2   spark-worker-1   154.68%   2.353GiB / 7.69GiB   30.59%    141MB / 140MB     110MB / 1.49MB    158
b9a803ed6e37   spark-driver     0.63%     816.4MiB / 7.69GiB   10.37%    251kB / 1.23MB    133MB / 36.9kB    103
c4df6b798385   spark-worker-2   154.56%   2.325GiB / 7.69GiB   30.24%    141MB / 140MB     98.3MB / 32.8kB   157
983840f1df9c   spark-master     0.07%     188.3MiB / 7.69GiB   2.39%     66.6kB / 23.4kB   28.3MB / 32.8kB   45
[2J[HCONTAINER ID   NAME             CPU %     MEM USAGE / LIMIT    MEM %     NET I/O           BLOCK I/O         PIDS
3405569c51d2   spark-worker-1   169.09%   2.352GiB / 7.69GiB   30.59%    143MB / 143MB     110MB / 1.49MB    158
b9a803ed6e37   spark-driver     0.39%     816.3MiB / 7.69GiB   10.37%    251kB / 1.23MB    133MB / 36.9kB    103
c4df6b798385   spark-worker-2   197.00%   2.475GiB / 7.69GiB   32.18%    143MB / 143MB     98.3MB / 32.8kB   157
983840f1df9c   spark-master     0.07%     188.3MiB / 7.69GiB   2.39%     66.7kB / 23.5kB   28.3MB / 32.8kB   45
[2J[HCONTAINER ID   NAME             CPU %     MEM USAGE / LIMIT    MEM %     NET I/O           BLOCK I/O         PIDS
3405569c51d2   spark-worker-1   169.09%   2.352GiB / 7.69GiB   30.59%    143MB / 143MB     110MB / 1.49MB    158
b9a803ed6e37   spark-driver     0.39%     816.3MiB / 7.69GiB   10.37%    251kB / 1.23MB    133MB / 36.9kB    103
c4df6b798385   spark-worker-2   197.00%   2.475GiB / 7.69GiB   32.18%    143MB / 143MB     98.3MB / 32.8kB   157
