c8998f42a584   spark-worker-1   147.42%   2.446GiB / 7.69GiB   31.80%    400MB / 399MB    254MB / 6.63MB    159
7a23ba0e0ad2   spark-driver     0.32%     833.2MiB / 7.69GiB   10.58%    851kB / 3.4MB    344MB / 1.2MB     103
89412ad1c708   spark-master     0.07%     118.9MiB / 7.69GiB   1.51%     205kB / 49.1kB   37.1MB / 32.8kB   45
[2J[HCONTAINER ID   NAME             CPU %     MEM USAGE / LIMIT    MEM %     NET I/O          BLOCK I/O         PIDS
f532b3d77e69   spark-worker-2   163.18%   2.347GiB / 7.69GiB   30.52%    400MB / 398MB    400MB / 1.16MB    158
c8998f42a584   spark-worker-1   147.42%   2.446GiB / 7.69GiB   31.80%    400MB / 399MB    254MB / 6.63MB    159
7a23ba0e0ad2   spark-driver     0.32%     833.2MiB / 7.69GiB   10.58%    851kB / 3.4MB    344MB / 1.2MB     103
89412ad1c708   spark-master     0.07%     118.9MiB / 7.69GiB   1.51%     205kB / 49.1kB   37.1MB / 32.8kB   45
[2J[HCONTAINER ID   NAME             CPU %     MEM USAGE / LIMIT    MEM %     NET I/O          BLOCK I/O         PIDS
f532b3d77e69   spark-worker-2   193.77%   2.224GiB / 7.69GiB   28.92%    403MB / 401MB    401MB / 1.16MB    157
c8998f42a584   spark-worker-1   143.74%   2.446GiB / 7.69GiB   31.80%    402MB / 401MB    254MB / 6.63MB    159
7a23ba0e0ad2   spark-driver     0.30%     833.1MiB / 7.69GiB   10.58%    851kB / 3.4MB    344MB / 1.2MB     103
89412ad1c708   spark-master     0.07%     118.9MiB / 7.69GiB   1.51%     205kB / 49.1kB   37.1MB / 32.8kB   45
[2J[HCONTAINER ID   NAME             CPU %     MEM USAGE / LIMIT    MEM %     NET I/O          BLOCK I/O         PIDS
f532b3d77e69   spark-worker-2   193.77%   2.224GiB / 7.69GiB   28.92%    403MB / 401MB    401MB / 1.16MB    157
c8998f42a584   spark-worker-1   143.74%   2.446GiB / 7.69GiB   31.80%    402MB / 401MB    254MB / 6.63MB    159
7a23ba0e0ad2   spark-driver     0.30%     833.1MiB / 7.69GiB   10.58%    851kB / 3.4MB    344MB / 1.2MB     103
89412ad1c708   spark-master     0.07%     118.9MiB / 7.69GiB   1.51%     205kB / 49.1kB   37.1MB / 32.8kB   45
[2J[HCONTAINER ID   NAME             CPU %     MEM USAGE / LIMIT    MEM %     NET I/O          BLOCK I/O         PIDS
f532b3d77e69   spark-worker-2   193.77%   2.224GiB / 7.69GiB   28.92%    403MB / 401MB    401MB / 1.16MB    157
c8998f42a584   spark-worker-1   131.87%   2.446GiB / 7.69GiB   31.80%    405MB / 405MB    254MB / 6.63MB    159
7a23ba0e0ad2   spark-driver     0.33%     833.2MiB / 7.69GiB   10.58%    851kB / 3.4MB    344MB / 1.2MB     103
89412ad1c708   spark-master     0.49%     119MiB / 7.69GiB     1.51%     208kB / 49.3kB   37.2MB / 32.8kB   45
[2J[HCONTAINER ID   NAME             CPU %     MEM USAGE / LIMIT    MEM %     NET I/O          BLOCK I/O         PIDS
f532b3d77e69   spark-worker-2   150.02%   2.114GiB / 7.69GiB   27.49%    406MB / 404MB    401MB / 1.16MB    157
c8998f42a584   spark-worker-1   131.87%   2.446GiB / 7.69GiB   31.80%    405MB / 405MB    254MB / 6.63MB    159
7a23ba0e0ad2   spark-driver     0.33%     833.2MiB / 7.69GiB   10.58%    851kB / 3.4MB    344MB / 1.2MB     103
89412ad1c708   spark-master     0.49%     119MiB / 7.69GiB     1.51%     208kB / 49.3kB   37.2MB / 32.8kB   45
[2J[HCONTAINER ID   NAME             CPU %     MEM USAGE / LIMIT    MEM %     NET I/O          BLOCK I/O         PIDS
f532b3d77e69   spark-worker-2   150.02%   2.114GiB / 7.69GiB   27.49%    406MB / 404MB    401MB / 1.16MB    157
c8998f42a584   spark-worker-1   131.87%   2.446GiB / 7.69GiB   31.80%    405MB / 405MB    254MB / 6.63MB    159
7a23ba0e0ad2   spark-driver     0.33%     833.2MiB / 7.69GiB   10.58%    851kB / 3.4MB    344MB / 1.2MB     103
89412ad1c708   spark-master     0.49%     119MiB / 7.69GiB     1.51%     208kB / 49.3kB   37.2MB / 32.8kB   45
[2J[HCONTAINER ID   NAME             CPU %     MEM USAGE / LIMIT    MEM %     NET I/O          BLOCK I/O         PIDS
f532b3d77e69   spark-worker-2   141.50%   2.114GiB / 7.69GiB   27.49%    409MB / 407MB    401MB / 1.16MB    157
c8998f42a584   spark-worker-1   133.34%   2.446GiB / 7.69GiB   31.80%    408MB / 408MB    254MB / 6.63MB    159
7a23ba0e0ad2   spark-driver     0.35%     833.2MiB / 7.69GiB   10.58%    851kB / 3.4MB    344MB / 1.2MB     103
89412ad1c708   spark-master     0.07%     119MiB / 7.69GiB     1.51%     208kB / 49.3kB   37.2MB / 32.8kB   45
[2J[HCONTAINER ID   NAME             CPU %     MEM USAGE / LIMIT    MEM %     NET I/O          BLOCK I/O         PIDS
f532b3d77e69   spark-worker-2   141.50%   2.114GiB / 7.69GiB   27.49%    409MB / 407MB    401MB / 1.16MB    157
c8998f42a584   spark-worker-1   133.34%   2.446GiB / 7.69GiB   31.80%    408MB / 408MB    254MB / 6.63MB    159
7a23ba0e0ad2   spark-driver     0.35%     833.2MiB / 7.69GiB   10.58%    851kB / 3.4MB    344MB / 1.2MB     103
89412ad1c708   spark-master     0.07%     119MiB / 7.69GiB     1.51%     208kB / 49.3kB   37.2MB / 32.8kB   45
[2J[HCONTAINER ID   NAME             CPU %     MEM USAGE / LIMIT    MEM %     NET I/O          BLOCK I/O         PIDS
f532b3d77e69   spark-worker-2   176.79%   2.082GiB / 7.69GiB   27.07%    411MB / 409MB    401MB / 1.16MB    157
c8998f42a584   spark-worker-1   140.23%   2.538GiB / 7.69GiB   33.01%    410MB / 409MB    254MB / 6.99MB    159
7a23ba0e0ad2   spark-driver     1.44%     833.2MiB / 7.69GiB   10.58%    854kB / 3.4MB    344MB / 1.2MB     103
89412ad1c708   spark-master     0.08%     119MiB / 7.69GiB     1.51%     208kB / 49.3kB   37.2MB / 32.8kB   45
[2J[HCONTAINER ID   NAME             CPU %     MEM USAGE / LIMIT    MEM %     NET I/O          BLOCK I/O         PIDS
f532b3d77e69   spark-worker-2   176.79%   2.082GiB / 7.69GiB   27.07%    411MB / 409MB    401MB / 1.16MB    157
c8998f42a584   spark-worker-1   140.23%   2.538GiB / 7.69GiB   33.01%    410MB / 409MB    254MB / 6.99MB    159
7a23ba0e0ad2   spark-driver     1.44%     833.2MiB / 7.69GiB   10.58%    854kB / 3.4MB    344MB / 1.2MB     103
89412ad1c708   spark-master     0.08%     119MiB / 7.69GiB     1.51%     208kB / 49.3kB   37.2MB / 32.8kB   45
[2J[HCONTAINER ID   NAME             CPU %     MEM USAGE / LIMIT    MEM %     NET I/O          BLOCK I/O         PIDS
f532b3d77e69   spark-worker-2   154.76%   2.068GiB / 7.69GiB   26.89%    413MB / 412MB    401MB / 1.16MB    157
c8998f42a584   spark-worker-1   135.46%   2.349GiB / 7.69GiB   30.55%    413MB / 412MB    254MB / 6.99MB    159
7a23ba0e0ad2   spark-driver     0.28%     833.2MiB / 7.69GiB   10.58%    854kB / 3.4MB    344MB / 1.2MB     103
89412ad1c708   spark-master     0.07%     119MiB / 7.69GiB     1.51%     208kB / 49.3kB   37.2MB / 32.8kB   45
[2J[HCONTAINER ID   NAME             CPU %     MEM USAGE / LIMIT    MEM %     NET I/O          BLOCK I/O         PIDS
f532b3d77e69   spark-worker-2   154.76%   2.068GiB / 7.69GiB   26.89%    413MB / 412MB    401MB / 1.16MB    157
c8998f42a584   spark-worker-1   135.46%   2.349GiB / 7.69GiB   30.55%    413MB / 412MB    254MB / 6.99MB    159
7a23ba0e0ad2   spark-driver     0.28%     833.2MiB / 7.69GiB   10.58%    854kB / 3.4MB    344MB / 1.2MB     103
89412ad1c708   spark-master     0.07%     119MiB / 7.69GiB     1.51%     208kB / 49.3kB   37.2MB / 32.8kB   45
[2J[HCONTAINER ID   NAME             CPU %     MEM USAGE / LIMIT    MEM %     NET I/O          BLOCK I/O         PIDS
f532b3d77e69   spark-worker-2   168.58%   2.184GiB / 7.69GiB   28.40%    416MB / 414MB    401MB / 1.16MB    157
c8998f42a584   spark-worker-1   134.10%   2.349GiB / 7.69GiB   30.55%    415MB / 415MB    254MB / 6.99MB    159
7a23ba0e0ad2   spark-driver     0.33%     833.2MiB / 7.69GiB   10.58%    854kB / 3.4MB    344MB / 1.2MB     103
89412ad1c708   spark-master     0.07%     119MiB / 7.69GiB     1.51%     208kB / 49.3kB   37.2MB / 32.8kB   45
[2J[HCONTAINER ID   NAME             CPU %     MEM USAGE / LIMIT    MEM %     NET I/O          BLOCK I/O         PIDS
f532b3d77e69   spark-worker-2   168.58%   2.184GiB / 7.69GiB   28.40%    416MB / 414MB    401MB / 1.16MB    157
c8998f42a584   spark-worker-1   134.10%   2.349GiB / 7.69GiB   30.55%    415MB / 415MB    254MB / 6.99MB    159
7a23ba0e0ad2   spark-driver     0.33%     833.2MiB / 7.69GiB   10.58%    854kB / 3.4MB    344MB / 1.2MB     103
89412ad1c708   spark-master     0.07%     119MiB / 7.69GiB     1.51%     208kB / 49.3kB   37.2MB / 32.8kB   45
[2J[HCONTAINER ID   NAME             CPU %     MEM USAGE / LIMIT    MEM %     NET I/O          BLOCK I/O         PIDS
f532b3d77e69   spark-worker-2   191.59%   2.304GiB / 7.69GiB   29.95%    418MB / 416MB    401MB / 1.16MB    157
c8998f42a584   spark-worker-1   139.67%   2.349GiB / 7.69GiB   30.55%    417MB / 417MB    254MB / 6.99MB    159
7a23ba0e0ad2   spark-driver     0.39%     833.2MiB / 7.69GiB   10.58%    854kB / 3.4MB    344MB / 1.2MB     103
89412ad1c708   spark-master     0.10%     119MiB / 7.69GiB     1.51%     208kB / 49.3kB   37.2MB / 32.8kB   45
[2J[HCONTAINER ID   NAME             CPU %     MEM USAGE / LIMIT    MEM %     NET I/O          BLOCK I/O         PIDS
f532b3d77e69   spark-worker-2   191.59%   2.304GiB / 7.69GiB   29.95%    418MB / 416MB    401MB / 1.16MB    157
c8998f42a584   spark-worker-1   139.67%   2.349GiB / 7.69GiB   30.55%    417MB / 417MB    254MB / 6.99MB    159
7a23ba0e0ad2   spark-driver     0.39%     833.2MiB / 7.69GiB   10.58%    854kB / 3.4MB    344MB / 1.2MB     103
89412ad1c708   spark-master     0.10%     119MiB / 7.69GiB     1.51%     208kB / 49.3kB   37.2MB / 32.8kB   45
[2J[HCONTAINER ID   NAME             CPU %     MEM USAGE / LIMIT    MEM %     NET I/O          BLOCK I/O         PIDS
f532b3d77e69   spark-worker-2   137.51%   2.057GiB / 7.69GiB   26.74%    421MB / 419MB    401MB / 1.16MB    157
c8998f42a584   spark-worker-1   135.25%   2.349GiB / 7.69GiB   30.55%    421MB / 420MB    254MB / 6.99MB    159
7a23ba0e0ad2   spark-driver     0.64%     833.4MiB / 7.69GiB   10.58%    855kB / 3.4MB    344MB / 1.2MB     103
89412ad1c708   spark-master     0.08%     119MiB / 7.69GiB     1.51%     208kB / 49.3kB   37.2MB / 32.8kB   45
[2J[HCONTAINER ID   NAME             CPU %     MEM USAGE / LIMIT    MEM %     NET I/O          BLOCK I/O         PIDS
f532b3d77e69   spark-worker-2   137.51%   2.057GiB / 7.69GiB   26.74%    421MB / 419MB    401MB / 1.16MB    157
c8998f42a584   spark-worker-1   135.25%   2.349GiB / 7.69GiB   30.55%    421MB / 420MB    254MB / 6.99MB    159
7a23ba0e0ad2   spark-driver     0.64%     833.4MiB / 7.69GiB   10.58%    855kB / 3.4MB    344MB / 1.2MB     103
89412ad1c708   spark-master     0.08%     119MiB / 7.69GiB     1.51%     208kB / 49.3kB   37.2MB / 32.8kB   45
[2J[HCONTAINER ID   NAME             CPU %     MEM USAGE / LIMIT    MEM %     NET I/O          BLOCK I/O         PIDS
f532b3d77e69   spark-worker-2   136.06%   2.057GiB / 7.69GiB   26.74%    424MB / 422MB    401MB / 1.16MB    157
c8998f42a584   spark-worker-1   143.71%   2.416GiB / 7.69GiB   31.42%    424MB / 423MB    254MB / 6.99MB    159
7a23ba0e0ad2   spark-driver     0.72%     833.4MiB / 7.69GiB   10.58%    856kB / 3.4MB    344MB / 1.2MB     103
89412ad1c708   spark-master     0.07%     119MiB / 7.69GiB     1.51%     208kB / 49.3kB   37.2MB / 32.8kB   45
[2J[HCONTAINER ID   NAME             CPU %     MEM USAGE / LIMIT    MEM %     NET I/O          BLOCK I/O         PIDS
f532b3d77e69   spark-worker-2   136.06%   2.057GiB / 7.69GiB   26.74%    424MB / 422MB    401MB / 1.16MB    157
c8998f42a584   spark-worker-1   143.71%   2.416GiB / 7.69GiB   31.42%    424MB / 423MB    254MB / 6.99MB    159
7a23ba0e0ad2   spark-driver     0.72%     833.4MiB / 7.69GiB   10.58%    856kB / 3.4MB    344MB / 1.2MB     103
89412ad1c708   spark-master     0.07%     119MiB / 7.69GiB     1.51%     208kB / 49.3kB   37.2MB / 32.8kB   45
[2J[HCONTAINER ID   NAME             CPU %     MEM USAGE / LIMIT    MEM %     NET I/O          BLOCK I/O         PIDS
f532b3d77e69   spark-worker-2   146.74%   2.057GiB / 7.69GiB   26.74%    426MB / 425MB    401MB / 1.16MB    157
c8998f42a584   spark-worker-1   257.08%   2.772GiB / 7.69GiB   36.04%    426MB / 425MB    254MB / 6.99MB    159
7a23ba0e0ad2   spark-driver     0.33%     833.4MiB / 7.69GiB   10.58%    856kB / 3.4MB    344MB / 1.2MB     103
89412ad1c708   spark-master     0.08%     119MiB / 7.69GiB     1.51%     208kB / 49.3kB   37.2MB / 32.8kB   45
[2J[HCONTAINER ID   NAME             CPU %     MEM USAGE / LIMIT    MEM %     NET I/O          BLOCK I/O         PIDS
f532b3d77e69   spark-worker-2   146.74%   2.057GiB / 7.69GiB   26.74%    426MB / 425MB    401MB / 1.16MB    157
c8998f42a584   spark-worker-1   257.08%   2.772GiB / 7.69GiB   36.04%    426MB / 425MB    254MB / 6.99MB    159
7a23ba0e0ad2   spark-driver     0.33%     833.4MiB / 7.69GiB   10.58%    856kB / 3.4MB    344MB / 1.2MB     103
89412ad1c708   spark-master     0.08%     119MiB / 7.69GiB     1.51%     208kB / 49.3kB   37.2MB / 32.8kB   45
[2J[HCONTAINER ID   NAME             CPU %     MEM USAGE / LIMIT    MEM %     NET I/O          BLOCK I/O         PIDS
f532b3d77e69   spark-worker-2   145.55%   2.057GiB / 7.69GiB   26.74%    430MB / 428MB    401MB / 1.16MB    157
c8998f42a584   spark-worker-1   142.74%   2.452GiB / 7.69GiB   31.89%    429MB / 428MB    254MB / 6.99MB    159
7a23ba0e0ad2   spark-driver     0.37%     833.4MiB / 7.69GiB   10.58%    856kB / 3.4MB    344MB / 1.2MB     103
89412ad1c708   spark-master     0.07%     119MiB / 7.69GiB     1.51%     208kB / 49.3kB   37.2MB / 32.8kB   45
[2J[HCONTAINER ID   NAME             CPU %     MEM USAGE / LIMIT    MEM %     NET I/O          BLOCK I/O         PIDS
f532b3d77e69   spark-worker-2   145.55%   2.057GiB / 7.69GiB   26.74%    430MB / 428MB    401MB / 1.16MB    157
c8998f42a584   spark-worker-1   142.74%   2.452GiB / 7.69GiB   31.89%    429MB / 428MB    254MB / 6.99MB    159
7a23ba0e0ad2   spark-driver     0.37%     833.4MiB / 7.69GiB   10.58%    856kB / 3.4MB    344MB / 1.2MB     103
89412ad1c708   spark-master     0.07%     119MiB / 7.69GiB     1.51%     208kB / 49.3kB   37.2MB / 32.8kB   45
[2J[HCONTAINER ID   NAME             CPU %     MEM USAGE / LIMIT    MEM %     NET I/O          BLOCK I/O         PIDS
f532b3d77e69   spark-worker-2   176.18%   2.132GiB / 7.69GiB   27.72%    432MB / 430MB    401MB / 1.16MB    157
c8998f42a584   spark-worker-1   143.32%   2.455GiB / 7.69GiB   31.92%    431MB / 431MB    254MB / 7.36MB    159
7a23ba0e0ad2   spark-driver     0.80%     833.4MiB / 7.69GiB   10.58%    858kB / 3.4MB    344MB / 1.2MB     103
89412ad1c708   spark-master     0.08%     119MiB / 7.69GiB     1.51%     208kB / 49.3kB   37.2MB / 32.8kB   45
[2J[HCONTAINER ID   NAME             CPU %     MEM USAGE / LIMIT    MEM %     NET I/O          BLOCK I/O         PIDS
f532b3d77e69   spark-worker-2   176.18%   2.132GiB / 7.69GiB   27.72%    432MB / 430MB    401MB / 1.16MB    157
c8998f42a584   spark-worker-1   143.32%   2.455GiB / 7.69GiB   31.92%    431MB / 431MB    254MB / 7.36MB    159
7a23ba0e0ad2   spark-driver     0.80%     833.4MiB / 7.69GiB   10.58%    858kB / 3.4MB    344MB / 1.2MB     103
89412ad1c708   spark-master     0.08%     119MiB / 7.69GiB     1.51%     208kB / 49.3kB   37.2MB / 32.8kB   45
[2J[HCONTAINER ID   NAME             CPU %     MEM USAGE / LIMIT    MEM %     NET I/O          BLOCK I/O         PIDS
f532b3d77e69   spark-worker-2   201.40%   2.204GiB / 7.69GiB   28.66%    434MB / 432MB    401MB / 1.16MB    157
c8998f42a584   spark-worker-1   153.40%   2.455GiB / 7.69GiB   31.92%    433MB / 433MB    254MB / 7.36MB    159
7a23ba0e0ad2   spark-driver     0.65%     833.4MiB / 7.69GiB   10.58%    858kB / 3.4MB    344MB / 1.2MB     103
89412ad1c708   spark-master     0.07%     119MiB / 7.69GiB     1.51%     208kB / 49.3kB   37.2MB / 32.8kB   45
[2J[HCONTAINER ID   NAME             CPU %     MEM USAGE / LIMIT    MEM %     NET I/O          BLOCK I/O         PIDS
f532b3d77e69   spark-worker-2   201.40%   2.204GiB / 7.69GiB   28.66%    434MB / 432MB    401MB / 1.16MB    157
c8998f42a584   spark-worker-1   153.40%   2.455GiB / 7.69GiB   31.92%    433MB / 433MB    254MB / 7.36MB    159
7a23ba0e0ad2   spark-driver     0.65%     833.4MiB / 7.69GiB   10.58%    858kB / 3.4MB    344MB / 1.2MB     103
89412ad1c708   spark-master     0.07%     119MiB / 7.69GiB     1.51%     208kB / 49.3kB   37.2MB / 32.8kB   45
[2J[HCONTAINER ID   NAME             CPU %     MEM USAGE / LIMIT    MEM %     NET I/O          BLOCK I/O         PIDS
f532b3d77e69   spark-worker-2   148.52%   2.094GiB / 7.69GiB   27.23%    437MB / 435MB    401MB / 1.16MB    157
c8998f42a584   spark-worker-1   143.85%   2.455GiB / 7.69GiB   31.92%    436MB / 436MB    254MB / 7.36MB    159
7a23ba0e0ad2   spark-driver     1.04%     833.4MiB / 7.69GiB   10.58%    859kB / 3.4MB    344MB / 1.2MB     103
89412ad1c708   spark-master     0.07%     119MiB / 7.69GiB     1.51%     208kB / 49.3kB   37.2MB / 32.8kB   45
[2J[HCONTAINER ID   NAME             CPU %     MEM USAGE / LIMIT    MEM %     NET I/O          BLOCK I/O         PIDS
f532b3d77e69   spark-worker-2   148.52%   2.094GiB / 7.69GiB   27.23%    437MB / 435MB    401MB / 1.16MB    157
c8998f42a584   spark-worker-1   143.85%   2.455GiB / 7.69GiB   31.92%    436MB / 436MB    254MB / 7.36MB    159
7a23ba0e0ad2   spark-driver     1.04%     833.4MiB / 7.69GiB   10.58%    859kB / 3.4MB    344MB / 1.2MB     103
89412ad1c708   spark-master     0.07%     119MiB / 7.69GiB     1.51%     208kB / 49.3kB   37.2MB / 32.8kB   45
[2J[HCONTAINER ID   NAME             CPU %     MEM USAGE / LIMIT    MEM %     NET I/O          BLOCK I/O         PIDS
f532b3d77e69   spark-worker-2   152.81%   2.094GiB / 7.69GiB   27.22%    439MB / 437MB    401MB / 1.16MB    157
c8998f42a584   spark-worker-1   134.15%   2.359GiB / 7.69GiB   30.67%    439MB / 438MB    254MB / 7.36MB    159
7a23ba0e0ad2   spark-driver     0.77%     833.5MiB / 7.69GiB   10.58%    859kB / 3.4MB    344MB / 1.2MB     103
89412ad1c708   spark-master     0.07%     119MiB / 7.69GiB     1.51%     208kB / 49.3kB   37.2MB / 32.8kB   45
[2J[HCONTAINER ID   NAME             CPU %     MEM USAGE / LIMIT    MEM %     NET I/O          BLOCK I/O         PIDS
f532b3d77e69   spark-worker-2   152.81%   2.094GiB / 7.69GiB   27.22%    439MB / 437MB    401MB / 1.16MB    157
c8998f42a584   spark-worker-1   134.15%   2.359GiB / 7.69GiB   30.67%    439MB / 438MB    254MB / 7.36MB    159
7a23ba0e0ad2   spark-driver     0.77%     833.5MiB / 7.69GiB   10.58%    859kB / 3.4MB    344MB / 1.2MB     103
89412ad1c708   spark-master     0.07%     119MiB / 7.69GiB     1.51%     208kB / 49.3kB   37.2MB / 32.8kB   45
[2J[HCONTAINER ID   NAME             CPU %     MEM USAGE / LIMIT    MEM %     NET I/O          BLOCK I/O         PIDS
f532b3d77e69   spark-worker-2   136.03%   2.094GiB / 7.69GiB   27.22%    442MB / 441MB    401MB / 1.16MB    157
c8998f42a584   spark-worker-1   148.25%   2.359GiB / 7.69GiB   30.67%    442MB / 441MB    254MB / 7.36MB    159
7a23ba0e0ad2   spark-driver     0.41%     833.5MiB / 7.69GiB   10.58%    859kB / 3.4MB    344MB / 1.2MB     103
89412ad1c708   spark-master     0.06%     119MiB / 7.69GiB     1.51%     208kB / 49.3kB   37.2MB / 32.8kB   45
[2J[HCONTAINER ID   NAME             CPU %     MEM USAGE / LIMIT    MEM %     NET I/O          BLOCK I/O         PIDS
f532b3d77e69   spark-worker-2   136.03%   2.094GiB / 7.69GiB   27.22%    442MB / 441MB    401MB / 1.16MB    157
c8998f42a584   spark-worker-1   148.25%   2.359GiB / 7.69GiB   30.67%    442MB / 441MB    254MB / 7.36MB    159
7a23ba0e0ad2   spark-driver     0.41%     833.5MiB / 7.69GiB   10.58%    859kB / 3.4MB    344MB / 1.2MB     103
89412ad1c708   spark-master     0.06%     119MiB / 7.69GiB     1.51%     208kB / 49.3kB   37.2MB / 32.8kB   45
[2J[HCONTAINER ID   NAME             CPU %     MEM USAGE / LIMIT    MEM %     NET I/O          BLOCK I/O         PIDS
f532b3d77e69   spark-worker-2   140.87%   2.094GiB / 7.69GiB   27.22%    445MB / 444MB    401MB / 1.16MB    157
c8998f42a584   spark-worker-1   138.14%   2.359GiB / 7.69GiB   30.67%    445MB / 444MB    254MB / 7.36MB    159
7a23ba0e0ad2   spark-driver     0.30%     833.5MiB / 7.69GiB   10.58%    859kB / 3.4MB    344MB / 1.2MB     103
89412ad1c708   spark-master     0.37%     119.1MiB / 7.69GiB   1.51%     211kB / 49.5kB   37.3MB / 32.8kB   45
[2J[HCONTAINER ID   NAME             CPU %     MEM USAGE / LIMIT    MEM %     NET I/O          BLOCK I/O         PIDS
f532b3d77e69   spark-worker-2   140.87%   2.094GiB / 7.69GiB   27.22%    445MB / 444MB    401MB / 1.16MB    157
c8998f42a584   spark-worker-1   138.14%   2.359GiB / 7.69GiB   30.67%    445MB / 444MB    254MB / 7.36MB    159
7a23ba0e0ad2   spark-driver     0.30%     833.5MiB / 7.69GiB   10.58%    859kB / 3.4MB    344MB / 1.2MB     103
89412ad1c708   spark-master     0.37%     119.1MiB / 7.69GiB   1.51%     211kB / 49.5kB   37.3MB / 32.8kB   45
[2J[HCONTAINER ID   NAME             CPU %     MEM USAGE / LIMIT    MEM %     NET I/O          BLOCK I/O         PIDS
f532b3d77e69   spark-worker-2   177.38%   2.279GiB / 7.69GiB   29.63%    448MB / 446MB    401MB / 1.16MB    157
c8998f42a584   spark-worker-1   183.55%   2.359GiB / 7.69GiB   30.67%    447MB / 447MB    254MB / 7.36MB    159
7a23ba0e0ad2   spark-driver     0.27%     833.5MiB / 7.69GiB   10.58%    859kB / 3.4MB    344MB / 1.2MB     103
89412ad1c708   spark-master     0.07%     119MiB / 7.69GiB     1.51%     211kB / 49.5kB   37.3MB / 32.8kB   45
[2J[HCONTAINER ID   NAME             CPU %     MEM USAGE / LIMIT    MEM %     NET I/O          BLOCK I/O         PIDS
f532b3d77e69   spark-worker-2   177.38%   2.279GiB / 7.69GiB   29.63%    448MB / 446MB    401MB / 1.16MB    157
c8998f42a584   spark-worker-1   183.55%   2.359GiB / 7.69GiB   30.67%    447MB / 447MB    254MB / 7.36MB    159
7a23ba0e0ad2   spark-driver     0.27%     833.5MiB / 7.69GiB   10.58%    859kB / 3.4MB    344MB / 1.2MB     103
89412ad1c708   spark-master     0.07%     119MiB / 7.69GiB     1.51%     211kB / 49.5kB   37.3MB / 32.8kB   45
[2J[HCONTAINER ID   NAME             CPU %     MEM USAGE / LIMIT    MEM %     NET I/O          BLOCK I/O         PIDS
f532b3d77e69   spark-worker-2   156.56%   2.199GiB / 7.69GiB   28.59%    450MB / 448MB    401MB / 1.16MB    157
c8998f42a584   spark-worker-1   159.20%   2.359GiB / 7.69GiB   30.67%    450MB / 449MB    254MB / 7.36MB    159
7a23ba0e0ad2   spark-driver     0.82%     833.5MiB / 7.69GiB   10.58%    861kB / 3.4MB    345MB / 1.2MB     103
89412ad1c708   spark-master     0.07%     119MiB / 7.69GiB     1.51%     211kB / 49.5kB   37.3MB / 32.8kB   45
[2J[HCONTAINER ID   NAME             CPU %     MEM USAGE / LIMIT    MEM %     NET I/O          BLOCK I/O         PIDS
f532b3d77e69   spark-worker-2   156.56%   2.199GiB / 7.69GiB   28.59%    450MB / 448MB    401MB / 1.16MB    157
c8998f42a584   spark-worker-1   159.20%   2.359GiB / 7.69GiB   30.67%    450MB / 449MB    254MB / 7.36MB    159
7a23ba0e0ad2   spark-driver     0.82%     833.5MiB / 7.69GiB   10.58%    861kB / 3.4MB    345MB / 1.2MB     103
89412ad1c708   spark-master     0.07%     119MiB / 7.69GiB     1.51%     211kB / 49.5kB   37.3MB / 32.8kB   45
[2J[HCONTAINER ID   NAME             CPU %     MEM USAGE / LIMIT    MEM %     NET I/O          BLOCK I/O         PIDS
f532b3d77e69   spark-worker-2   172.80%   2.094GiB / 7.69GiB   27.23%    452MB / 450MB    401MB / 1.16MB    157
c8998f42a584   spark-worker-1   219.23%   2.887GiB / 7.69GiB   37.54%    452MB / 451MB    254MB / 7.36MB    159
7a23ba0e0ad2   spark-driver     0.28%     833.5MiB / 7.69GiB   10.58%    861kB / 3.4MB    345MB / 1.2MB     103
89412ad1c708   spark-master     0.06%     119MiB / 7.69GiB     1.51%     211kB / 49.5kB   37.3MB / 32.8kB   45
[2J[HCONTAINER ID   NAME             CPU %     MEM USAGE / LIMIT    MEM %     NET I/O          BLOCK I/O         PIDS
f532b3d77e69   spark-worker-2   172.80%   2.094GiB / 7.69GiB   27.23%    452MB / 450MB    401MB / 1.16MB    157
c8998f42a584   spark-worker-1   219.23%   2.887GiB / 7.69GiB   37.54%    452MB / 451MB    254MB / 7.36MB    159
7a23ba0e0ad2   spark-driver     0.28%     833.5MiB / 7.69GiB   10.58%    861kB / 3.4MB    345MB / 1.2MB     103
89412ad1c708   spark-master     0.06%     119MiB / 7.69GiB     1.51%     211kB / 49.5kB   37.3MB / 32.8kB   45
[2J[HCONTAINER ID   NAME             CPU %     MEM USAGE / LIMIT    MEM %     NET I/O          BLOCK I/O         PIDS
f532b3d77e69   spark-worker-2   177.49%   2.125GiB / 7.69GiB   27.64%    454MB / 453MB    401MB / 1.16MB    157
c8998f42a584   spark-worker-1   197.70%   2.669GiB / 7.69GiB   34.71%    454MB / 453MB    254MB / 7.72MB    159
7a23ba0e0ad2   spark-driver     0.38%     833.6MiB / 7.69GiB   10.59%    862kB / 3.4MB    345MB / 1.2MB     103
89412ad1c708   spark-master     0.08%     119MiB / 7.69GiB     1.51%     211kB / 49.5kB   37.3MB / 32.8kB   45
[2J[HCONTAINER ID   NAME             CPU %     MEM USAGE / LIMIT    MEM %     NET I/O          BLOCK I/O         PIDS
